# Evaluation: 0

# Evaluation: 100
EP=0.15369258291663573 HVMinus=-0.8477567130480186 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5923389979600567 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.8693426234586007 --blxAlphaBetaCrossoverAlpha 0.8782825294015388 --mutation powerLaw --mutationProbabilityFactor 1.0785473085459387 --mutationRepairStrategy round --powerLawMutationDelta 4.007680685529535 --selection tournament --selectionTournamentSize 5 
EP=0.15091319415909638 HVMinus=-0.8511922569002509 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6920969242198893 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44554489492091387 --mutation levyFlight --mutationProbabilityFactor 1.0794879493527774 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5987108322144894 --levyFlightMutationStepSize 0.6859623186584108 --selection stochasticUniversalSampling 
EP=0.15082224349639065 HVMinus=-0.8511689313208015 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6894002529812069 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45058133010954604 --mutation levyFlight --mutationProbabilityFactor 1.0817362016960161 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964047202574993 --levyFlightMutationStepSize 0.6899259433551156 --selection stochasticUniversalSampling 
EP=0.150766532252568 HVMinus=-0.8511397303373186 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4492582254434049 --mutation levyFlight --mutationProbabilityFactor 1.0205351628610102 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.15063897855088945 HVMinus=-0.8511338549606747 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.695732696559117 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45474282699708657 --mutation levyFlight --mutationProbabilityFactor 1.0798701728169933 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5681206036310091 --levyFlightMutationStepSize 0.6897652459263407 --selection stochasticUniversalSampling 
EP=0.1505181605529496 HVMinus=-0.8510941765809682 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4475106782289934 --mutation levyFlight --mutationProbabilityFactor 1.0229176552141497 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.1503627889646507 HVMinus=-0.8510675693952072 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6958679354970819 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.445914015623888 --mutation levyFlight --mutationProbabilityFactor 1.0794623606813094 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5535614540306741 --levyFlightMutationStepSize 0.6701100673965585 --selection stochasticUniversalSampling 
EP=0.1511725395101007 HVMinus=-0.8512536011459054 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756644299494429 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4489115178580372 --mutation levyFlight --mutationProbabilityFactor 1.0205966140037177 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536743500320491 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 

# Evaluation: 2900
EP=0.15015321514842886 HVMinus=-0.8506211489778535 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6792800444666713 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3211715027549258 --mutation levyFlight --mutationProbabilityFactor 1.099935495392056 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5869617512353509 --levyFlightMutationStepSize 0.6899604491039804 --selection stochasticUniversalSampling 
EP=0.1503473528104102 HVMinus=-0.8508972683853211 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756582328345186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3754790226080017 --mutation levyFlight --mutationProbabilityFactor 1.0229181547233979 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.689977373882545 --selection stochasticUniversalSampling 
EP=0.15091319415909638 HVMinus=-0.8511922569002509 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6920969242198893 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44554489492091387 --mutation levyFlight --mutationProbabilityFactor 1.0794879493527774 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5987108322144894 --levyFlightMutationStepSize 0.6859623186584108 --selection stochasticUniversalSampling 
EP=0.15082224349639065 HVMinus=-0.8511689313208015 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6894002529812069 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45058133010954604 --mutation levyFlight --mutationProbabilityFactor 1.0817362016960161 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964047202574993 --levyFlightMutationStepSize 0.6899259433551156 --selection stochasticUniversalSampling 
EP=0.150766532252568 HVMinus=-0.8511397303373186 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4492582254434049 --mutation levyFlight --mutationProbabilityFactor 1.0205351628610102 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.15063897855088945 HVMinus=-0.8511338549606747 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.695732696559117 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45474282699708657 --mutation levyFlight --mutationProbabilityFactor 1.0798701728169933 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5681206036310091 --levyFlightMutationStepSize 0.6897652459263407 --selection stochasticUniversalSampling 
EP=0.1505181605529496 HVMinus=-0.8510941765809682 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4475106782289934 --mutation levyFlight --mutationProbabilityFactor 1.0229176552141497 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.1503627889646507 HVMinus=-0.8510675693952072 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6958679354970819 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.445914015623888 --mutation levyFlight --mutationProbabilityFactor 1.0794623606813094 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5535614540306741 --levyFlightMutationStepSize 0.6701100673965585 --selection stochasticUniversalSampling 
EP=0.1511725395101007 HVMinus=-0.8512536011459054 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756644299494429 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4489115178580372 --mutation levyFlight --mutationProbabilityFactor 1.0205966140037177 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536743500320491 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 

# Evaluation: 3000
EP=0.15015321514842886 HVMinus=-0.8506211489778535 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6792800444666713 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3211715027549258 --mutation levyFlight --mutationProbabilityFactor 1.099935495392056 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5869617512353509 --levyFlightMutationStepSize 0.6899604491039804 --selection stochasticUniversalSampling 
EP=0.1503473528104102 HVMinus=-0.8508972683853211 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756582328345186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3754790226080017 --mutation levyFlight --mutationProbabilityFactor 1.0229181547233979 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.689977373882545 --selection stochasticUniversalSampling 
EP=0.15091319415909638 HVMinus=-0.8511922569002509 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6920969242198893 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44554489492091387 --mutation levyFlight --mutationProbabilityFactor 1.0794879493527774 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5987108322144894 --levyFlightMutationStepSize 0.6859623186584108 --selection stochasticUniversalSampling 
EP=0.15082224349639065 HVMinus=-0.8511689313208015 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6894002529812069 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45058133010954604 --mutation levyFlight --mutationProbabilityFactor 1.0817362016960161 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964047202574993 --levyFlightMutationStepSize 0.6899259433551156 --selection stochasticUniversalSampling 
EP=0.150766532252568 HVMinus=-0.8511397303373186 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4492582254434049 --mutation levyFlight --mutationProbabilityFactor 1.0205351628610102 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.15063897855088945 HVMinus=-0.8511338549606747 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.695732696559117 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45474282699708657 --mutation levyFlight --mutationProbabilityFactor 1.0798701728169933 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5681206036310091 --levyFlightMutationStepSize 0.6897652459263407 --selection stochasticUniversalSampling 
EP=0.1505181605529496 HVMinus=-0.8510941765809682 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4475106782289934 --mutation levyFlight --mutationProbabilityFactor 1.0229176552141497 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.1503627889646507 HVMinus=-0.8510675693952072 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6958679354970819 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.445914015623888 --mutation levyFlight --mutationProbabilityFactor 1.0794623606813094 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5535614540306741 --levyFlightMutationStepSize 0.6701100673965585 --selection stochasticUniversalSampling 
EP=0.1511725395101007 HVMinus=-0.8512536011459054 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756644299494429 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4489115178580372 --mutation levyFlight --mutationProbabilityFactor 1.0205966140037177 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536743500320491 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 

# Evaluation: 3000
EP=0.15015321514842886 HVMinus=-0.8506211489778535 | --algorithmResult externalArchive --populationSizeWithArchive 44 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6792800444666713 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3211715027549258 --mutation levyFlight --mutationProbabilityFactor 1.099935495392056 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5869617512353509 --levyFlightMutationStepSize 0.6899604491039804 --selection stochasticUniversalSampling 
EP=0.1503473528104102 HVMinus=-0.8508972683853211 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756582328345186 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.3754790226080017 --mutation levyFlight --mutationProbabilityFactor 1.0229181547233979 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536886858086936 --levyFlightMutationStepSize 0.689977373882545 --selection stochasticUniversalSampling 
EP=0.15091319415909638 HVMinus=-0.8511922569002509 | --algorithmResult externalArchive --populationSizeWithArchive 58 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6920969242198893 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44554489492091387 --mutation levyFlight --mutationProbabilityFactor 1.0794879493527774 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5987108322144894 --levyFlightMutationStepSize 0.6859623186584108 --selection stochasticUniversalSampling 
EP=0.15082224349639065 HVMinus=-0.8511689313208015 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6894002529812069 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45058133010954604 --mutation levyFlight --mutationProbabilityFactor 1.0817362016960161 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964047202574993 --levyFlightMutationStepSize 0.6899259433551156 --selection stochasticUniversalSampling 
EP=0.150766532252568 HVMinus=-0.8511397303373186 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4492582254434049 --mutation levyFlight --mutationProbabilityFactor 1.0205351628610102 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.15063897855088945 HVMinus=-0.8511338549606747 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.695732696559117 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.45474282699708657 --mutation levyFlight --mutationProbabilityFactor 1.0798701728169933 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5681206036310091 --levyFlightMutationStepSize 0.6897652459263407 --selection stochasticUniversalSampling 
EP=0.1505181605529496 HVMinus=-0.8510941765809682 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6754701337546859 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4475106782289934 --mutation levyFlight --mutationProbabilityFactor 1.0229176552141497 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5540818519946449 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 
EP=0.1503627889646507 HVMinus=-0.8510675693952072 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6958679354970819 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.445914015623888 --mutation levyFlight --mutationProbabilityFactor 1.0794623606813094 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5535614540306741 --levyFlightMutationStepSize 0.6701100673965585 --selection stochasticUniversalSampling 
EP=0.1511725395101007 HVMinus=-0.8512536011459054 | --algorithmResult externalArchive --populationSizeWithArchive 59 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6756644299494429 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.4489115178580372 --mutation levyFlight --mutationProbabilityFactor 1.0205966140037177 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5536743500320491 --levyFlightMutationStepSize 0.6920648763982783 --selection stochasticUniversalSampling 

