# Evaluation: 0

# Evaluation: 100
EP=0.19039633665487676 HVMinus=-0.5829943193116282 | --algorithmResult population --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6256021925798543 --crossoverRepairStrategy round --laplaceCrossoverScale 0.1665296979816545 --mutation powerLaw --mutationProbabilityFactor 1.4493155884902014 --mutationRepairStrategy round --powerLawMutationDelta 6.878797096098566 --selection tournament --selectionTournamentSize 5 
EP=0.17536664267948487 HVMinus=-0.5857954983453214 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18187671764475294 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.458550894461936 --mutation powerLaw --mutationProbabilityFactor 1.8451186526960313 --mutationRepairStrategy round --powerLawMutationDelta 9.194931988457153 --selection random 
EP=0.17531489401428693 HVMinus=-0.5856833305846681 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.8480375122267574 --mutationRepairStrategy round --powerLawMutationDelta 9.243521447944856 --selection random 
EP=0.17523665472145597 HVMinus=-0.5856202222018553 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.35861439334710815 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44097965932788485 --mutation powerLaw --mutationProbabilityFactor 1.8387715419361421 --mutationRepairStrategy round --powerLawMutationDelta 8.979166490946506 --selection random 

# Evaluation: 2800
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17459500267565908 HVMinus=-0.5854602729559718 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.34938544384538384 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.40814925738983815 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 8.681729126343688 --selection random 
EP=0.17536664267948487 HVMinus=-0.5857954983453214 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18187671764475294 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.458550894461936 --mutation powerLaw --mutationProbabilityFactor 1.8451186526960313 --mutationRepairStrategy round --powerLawMutationDelta 9.194931988457153 --selection random 
EP=0.17531489401428693 HVMinus=-0.5856833305846681 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.8480375122267574 --mutationRepairStrategy round --powerLawMutationDelta 9.243521447944856 --selection random 
EP=0.17523665472145597 HVMinus=-0.5856202222018553 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.35861439334710815 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44097965932788485 --mutation powerLaw --mutationProbabilityFactor 1.8387715419361421 --mutationRepairStrategy round --powerLawMutationDelta 8.979166490946506 --selection random 

# Evaluation: 2900
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17459500267565908 HVMinus=-0.5854602729559718 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.34938544384538384 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.40814925738983815 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 8.681729126343688 --selection random 
EP=0.17536664267948487 HVMinus=-0.5857954983453214 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18187671764475294 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.458550894461936 --mutation powerLaw --mutationProbabilityFactor 1.8451186526960313 --mutationRepairStrategy round --powerLawMutationDelta 9.194931988457153 --selection random 
EP=0.17531489401428693 HVMinus=-0.5856833305846681 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.8480375122267574 --mutationRepairStrategy round --powerLawMutationDelta 9.243521447944856 --selection random 
EP=0.17523665472145597 HVMinus=-0.5856202222018553 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.35861439334710815 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44097965932788485 --mutation powerLaw --mutationProbabilityFactor 1.8387715419361421 --mutationRepairStrategy round --powerLawMutationDelta 8.979166490946506 --selection random 

# Evaluation: 3000
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17459500267565908 HVMinus=-0.5854602729559718 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.34938544384538384 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.40814925738983815 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 8.681729126343688 --selection random 
EP=0.17536664267948487 HVMinus=-0.5857954983453214 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18187671764475294 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.458550894461936 --mutation powerLaw --mutationProbabilityFactor 1.8451186526960313 --mutationRepairStrategy round --powerLawMutationDelta 9.194931988457153 --selection random 
EP=0.17531489401428693 HVMinus=-0.5856833305846681 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.8480375122267574 --mutationRepairStrategy round --powerLawMutationDelta 9.243521447944856 --selection random 
EP=0.17523665472145597 HVMinus=-0.5856202222018553 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.35861439334710815 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44097965932788485 --mutation powerLaw --mutationProbabilityFactor 1.8387715419361421 --mutationRepairStrategy round --powerLawMutationDelta 8.979166490946506 --selection random 
EP=0.17443650196805152 HVMinus=-0.5848191474421622 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8490050417123574 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 

# Evaluation: 3000
EP=0.17637060940763916 HVMinus=-0.5859182642743487 | --algorithmResult externalArchive --populationSizeWithArchive 13 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6292959340016269 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.46835676329722564 --mutation powerLaw --mutationProbabilityFactor 1.8698836735444322 --mutationRepairStrategy round --powerLawMutationDelta 9.311896038578674 --selection stochasticUniversalSampling 
EP=0.1744375128733371 HVMinus=-0.5850531109271689 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8387754230275126 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 
EP=0.17496288580233868 HVMinus=-0.5855307738970063 | --algorithmResult externalArchive --populationSizeWithArchive 146 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.3965221624280296 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 9.203709610553666 --selection random 
EP=0.17459500267565908 HVMinus=-0.5854602729559718 | --algorithmResult externalArchive --populationSizeWithArchive 160 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.34938544384538384 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.40814925738983815 --blxAlphaBetaCrossoverAlpha 0.8273821707206137 --mutation powerLaw --mutationProbabilityFactor 1.8481115154862089 --mutationRepairStrategy bounds --powerLawMutationDelta 8.681729126343688 --selection random 
EP=0.17536664267948487 HVMinus=-0.5857954983453214 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18187671764475294 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.458550894461936 --mutation powerLaw --mutationProbabilityFactor 1.8451186526960313 --mutationRepairStrategy round --powerLawMutationDelta 9.194931988457153 --selection random 
EP=0.17531489401428693 HVMinus=-0.5856833305846681 | --algorithmResult externalArchive --populationSizeWithArchive 151 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.18186637205257175 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44734775116700043 --mutation powerLaw --mutationProbabilityFactor 1.8480375122267574 --mutationRepairStrategy round --powerLawMutationDelta 9.243521447944856 --selection random 
EP=0.17523665472145597 HVMinus=-0.5856202222018553 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.35861439334710815 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.44097965932788485 --mutation powerLaw --mutationProbabilityFactor 1.8387715419361421 --mutationRepairStrategy round --powerLawMutationDelta 8.979166490946506 --selection random 
EP=0.17443650196805152 HVMinus=-0.5848191474421622 | --algorithmResult externalArchive --populationSizeWithArchive 147 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8693865586017631 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.07702746189976588 --blxAlphaBetaCrossoverAlpha 0.7572437519815007 --mutation powerLaw --mutationProbabilityFactor 1.8490050417123574 --mutationRepairStrategy round --powerLawMutationDelta 9.026247068798568 --selection random 

