# Evaluation: 0

# Evaluation: 100
EP=0.15644939136007002 HVMinus=-0.8424072982820576 | --algorithmResult population --createInitialSolutions scatterSearch --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9244834619821913 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.34022478007854906 --blxAlphaBetaCrossoverAlpha 0.9392650351371855 --mutation levyFlight --mutationProbabilityFactor 1.3324018370692416 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4474830942759693 --levyFlightMutationStepSize 0.38147988568137836 --selection boltzmann --boltzmannTemperature 60.891660840726345 
EP=0.1511997951382576 HVMinus=-0.8499720462950116 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9914246629109309 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9968058474234449 --mutation powerLaw --mutationProbabilityFactor 0.09823779133482312 --mutationRepairStrategy bounds --powerLawMutationDelta 9.678590302362423 --selection random 
EP=0.15101708003687975 HVMinus=-0.849759115363436 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991416938433457 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9892546819210085 --mutation powerLaw --mutationProbabilityFactor 0.04485841992565817 --mutationRepairStrategy bounds --powerLawMutationDelta 9.741357432673874 --selection random 

# Evaluation: 3000
EP=0.150517639977435 HVMinus=-0.8492614625549735 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910813592442651 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9991414880249867 --mutation levyFlight --mutationProbabilityFactor 0.04784171075369259 --mutationRepairStrategy random --levyFlightMutationBeta 1.1919291186464809 --levyFlightMutationStepSize 0.3898695913815546 --selection random 
EP=0.15208517136135022 HVMinus=-0.8499940580856669 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910463524136084 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9984597661359812 --mutation levyFlight --mutationProbabilityFactor 0.0520046160435785 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.65747639569813 --levyFlightMutationStepSize 0.4939308636724258 --selection random 
EP=0.15113299727487647 HVMinus=-0.849892068788783 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9914246629109309 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9974966074447623 --mutation powerLaw --mutationProbabilityFactor 0.09823779133482312 --mutationRepairStrategy bounds --powerLawMutationDelta 9.678590302362423 --selection random 
EP=0.15019771876158375 HVMinus=-0.849051044713557 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991421279019013 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9894934479464996 --mutation levyFlight --mutationProbabilityFactor 0.43662070683782683 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.1717270501690915 --levyFlightMutationStepSize 0.48570405610981826 --selection random 
EP=0.15056604286496658 HVMinus=-0.8495504246631828 | --algorithmResult externalArchive --populationSizeWithArchive 22 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9941998544122514 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9963824763415133 --mutation levyFlight --mutationProbabilityFactor 0.43387359953168403 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4187421946676702 --levyFlightMutationStepSize 0.24079960785304075 --selection random 
EP=0.15067200629413804 HVMinus=-0.8496515029162053 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9791057855469051 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9977771455246754 --mutation levyFlight --mutationProbabilityFactor 0.05235950086536234 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.441912295888236 --levyFlightMutationStepSize 0.5048267444602463 --selection random 
EP=0.15099738362673149 HVMinus=-0.8497202463780712 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9910598482920692 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9975700648973441 --mutation powerLaw --mutationProbabilityFactor 0.05235950086536234 --mutationRepairStrategy bounds --powerLawMutationDelta 2.342567814713088 --selection random 
EP=0.1511135164278455 HVMinus=-0.8497746499874375 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9914246629109309 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9974422522904229 --mutation powerLaw --mutationProbabilityFactor 0.00277837585957396 --mutationRepairStrategy bounds --powerLawMutationDelta 9.678616320725848 --selection random 
EP=0.1511997951382576 HVMinus=-0.8499720462950116 | --algorithmResult externalArchive --populationSizeWithArchive 19 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9914246629109309 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9968058474234449 --mutation powerLaw --mutationProbabilityFactor 0.09823779133482312 --mutationRepairStrategy bounds --powerLawMutationDelta 9.678590302362423 --selection random 
EP=0.15101708003687975 HVMinus=-0.849759115363436 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions latinHypercubeSampling --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.991416938433457 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9892546819210085 --mutation powerLaw --mutationProbabilityFactor 0.04485841992565817 --mutationRepairStrategy bounds --powerLawMutationDelta 9.741357432673874 --selection random 

