# Evaluation: 0

# Evaluation: 100
EP=0.15813464887638665 HVMinus=-0.8411002380570284 | --algorithmResult population --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.6474916372437134 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.1474024373091853 --mutation levyFlight --mutationProbabilityFactor 1.257749813654273 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.2568605913594055 --levyFlightMutationStepSize 0.21073074573614262 --selection ranking 
EP=0.15081969095914413 HVMinus=-0.8496390329550868 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9884837844810751 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7507186865312573 --blxAlphaBetaCrossoverAlpha 0.8417211600268635 --mutation levyFlight --mutationProbabilityFactor 0.473918633617193 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0862585166351493 --levyFlightMutationStepSize 0.8504332963991753 --selection boltzmann --boltzmannTemperature 76.54735662454269 
EP=0.15094653435977604 HVMinus=-0.8496660617793632 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9852376225065769 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7604977091729028 --blxAlphaBetaCrossoverAlpha 0.8015981906382231 --mutation levyFlight --mutationProbabilityFactor 0.5182478831726804 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5062064574532745 --levyFlightMutationStepSize 0.8505091682858208 --selection boltzmann --boltzmannTemperature 74.80127739350198 
EP=0.15149247303777832 HVMinus=-0.8498802139607203 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9903129124904881 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7385659732207394 --blxAlphaBetaCrossoverAlpha 0.8445212517441879 --mutation levyFlight --mutationProbabilityFactor 0.47732765346588363 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964612178431915 --levyFlightMutationStepSize 0.8519221947676112 --selection boltzmann --boltzmannTemperature 77.0954340897477 
EP=0.15095796149222898 HVMinus=-0.8497697919867093 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9974609628108609 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.740590902585965 --blxAlphaBetaCrossoverAlpha 0.8435858686093938 --mutation levyFlight --mutationProbabilityFactor 0.4739815215740568 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0850162168829403 --levyFlightMutationStepSize 0.8257031635251164 --selection random 
EP=0.1514051697210306 HVMinus=-0.8498558625712176 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.989548103774437 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7602462157281699 --blxAlphaBetaCrossoverAlpha 0.8451172913534641 --mutation levyFlight --mutationProbabilityFactor 0.4918463765093917 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0862480435327337 --levyFlightMutationStepSize 0.8440365072935266 --selection boltzmann --boltzmannTemperature 81.92785647580686 
EP=0.1506230951939458 HVMinus=-0.8496236814097925 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9986184117201218 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7559703830721818 --blxAlphaBetaCrossoverAlpha 0.8820244446079188 --mutation levyFlight --mutationProbabilityFactor 0.4771423692956968 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5102194323117129 --levyFlightMutationStepSize 0.8258415574219382 --selection boltzmann --boltzmannTemperature 82.66036621737354 
EP=0.15206136587366972 HVMinus=-0.8499257270938784 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9879731516658097 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5983003246781247 --blxAlphaBetaCrossoverAlpha 0.8436318239314626 --mutation levyFlight --mutationProbabilityFactor 0.477359920506687 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5061043200935489 --levyFlightMutationStepSize 0.850510337831992 --selection boltzmann --boltzmannTemperature 26.455201312235868 

# Evaluation: 2900
EP=0.15081504961885597 HVMinus=-0.8496309174139639 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9852376225065769 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7499264010734301 --blxAlphaBetaCrossoverAlpha 0.801738187091227 --mutation levyFlight --mutationProbabilityFactor 0.5182478831726804 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.453885217815058 --levyFlightMutationStepSize 0.8504899530442018 --selection boltzmann --boltzmannTemperature 74.80127739350198 
EP=0.15103311101189829 HVMinus=-0.8498285698360041 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9407800511461571 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.747427269796785 --blxAlphaBetaCrossoverAlpha 0.8435854841290176 --mutation levyFlight --mutationProbabilityFactor 0.5199080411966057 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0865692403650562 --levyFlightMutationStepSize 0.8526915360998166 --selection boltzmann --boltzmannTemperature 24.159924474697334 
EP=0.1509462681236061 HVMinus=-0.8496396135206223 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9407798535825438 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7510433927268796 --blxAlphaBetaCrossoverAlpha 0.8436318439912465 --mutation levyFlight --mutationProbabilityFactor 0.4777786198847438 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0750112883072653 --levyFlightMutationStepSize 0.8505096034669819 --selection boltzmann --boltzmannTemperature 23.40362876643153 
EP=0.15055982809388638 HVMinus=-0.8492842766188403 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9868011902185503 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5932916947195472 --blxAlphaBetaCrossoverAlpha 0.8421125974186744 --mutation levyFlight --mutationProbabilityFactor 0.472821733750726 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0983473931832746 --levyFlightMutationStepSize 0.8505387634612153 --selection boltzmann --boltzmannTemperature 25.296236275923484 
EP=0.15081969095914413 HVMinus=-0.8496390329550868 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9884837844810751 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7507186865312573 --blxAlphaBetaCrossoverAlpha 0.8417211600268635 --mutation levyFlight --mutationProbabilityFactor 0.473918633617193 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0862585166351493 --levyFlightMutationStepSize 0.8504332963991753 --selection boltzmann --boltzmannTemperature 76.54735662454269 
EP=0.15094653435977604 HVMinus=-0.8496660617793632 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9852376225065769 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7604977091729028 --blxAlphaBetaCrossoverAlpha 0.8015981906382231 --mutation levyFlight --mutationProbabilityFactor 0.5182478831726804 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5062064574532745 --levyFlightMutationStepSize 0.8505091682858208 --selection boltzmann --boltzmannTemperature 74.80127739350198 
EP=0.15149247303777832 HVMinus=-0.8498802139607203 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9903129124904881 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7385659732207394 --blxAlphaBetaCrossoverAlpha 0.8445212517441879 --mutation levyFlight --mutationProbabilityFactor 0.47732765346588363 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964612178431915 --levyFlightMutationStepSize 0.8519221947676112 --selection boltzmann --boltzmannTemperature 77.0954340897477 
EP=0.15095796149222898 HVMinus=-0.8497697919867093 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9974609628108609 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.740590902585965 --blxAlphaBetaCrossoverAlpha 0.8435858686093938 --mutation levyFlight --mutationProbabilityFactor 0.4739815215740568 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0850162168829403 --levyFlightMutationStepSize 0.8257031635251164 --selection random 
EP=0.1514051697210306 HVMinus=-0.8498558625712176 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.989548103774437 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7602462157281699 --blxAlphaBetaCrossoverAlpha 0.8451172913534641 --mutation levyFlight --mutationProbabilityFactor 0.4918463765093917 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0862480435327337 --levyFlightMutationStepSize 0.8440365072935266 --selection boltzmann --boltzmannTemperature 81.92785647580686 
EP=0.1506230951939458 HVMinus=-0.8496236814097925 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9986184117201218 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7559703830721818 --blxAlphaBetaCrossoverAlpha 0.8820244446079188 --mutation levyFlight --mutationProbabilityFactor 0.4771423692956968 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5102194323117129 --levyFlightMutationStepSize 0.8258415574219382 --selection boltzmann --boltzmannTemperature 82.66036621737354 
EP=0.15206136587366972 HVMinus=-0.8499257270938784 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9879731516658097 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5983003246781247 --blxAlphaBetaCrossoverAlpha 0.8436318239314626 --mutation levyFlight --mutationProbabilityFactor 0.477359920506687 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5061043200935489 --levyFlightMutationStepSize 0.850510337831992 --selection boltzmann --boltzmannTemperature 26.455201312235868 

# Evaluation: 3000
EP=0.15081504961885597 HVMinus=-0.8496309174139639 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9852376225065769 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7499264010734301 --blxAlphaBetaCrossoverAlpha 0.801738187091227 --mutation levyFlight --mutationProbabilityFactor 0.5182478831726804 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.453885217815058 --levyFlightMutationStepSize 0.8504899530442018 --selection boltzmann --boltzmannTemperature 74.80127739350198 
EP=0.15103311101189829 HVMinus=-0.8498285698360041 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9407800511461571 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.747427269796785 --blxAlphaBetaCrossoverAlpha 0.8435854841290176 --mutation levyFlight --mutationProbabilityFactor 0.5199080411966057 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0865692403650562 --levyFlightMutationStepSize 0.8526915360998166 --selection boltzmann --boltzmannTemperature 24.159924474697334 
EP=0.1509462681236061 HVMinus=-0.8496396135206223 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9407798535825438 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7510433927268796 --blxAlphaBetaCrossoverAlpha 0.8436318439912465 --mutation levyFlight --mutationProbabilityFactor 0.4777786198847438 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0750112883072653 --levyFlightMutationStepSize 0.8505096034669819 --selection boltzmann --boltzmannTemperature 23.40362876643153 
EP=0.15055982809388638 HVMinus=-0.8492842766188403 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9868011902185503 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5932916947195472 --blxAlphaBetaCrossoverAlpha 0.8421125974186744 --mutation levyFlight --mutationProbabilityFactor 0.472821733750726 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0983473931832746 --levyFlightMutationStepSize 0.8505387634612153 --selection boltzmann --boltzmannTemperature 25.296236275923484 
EP=0.15081969095914413 HVMinus=-0.8496390329550868 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9884837844810751 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7507186865312573 --blxAlphaBetaCrossoverAlpha 0.8417211600268635 --mutation levyFlight --mutationProbabilityFactor 0.473918633617193 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0862585166351493 --levyFlightMutationStepSize 0.8504332963991753 --selection boltzmann --boltzmannTemperature 76.54735662454269 
EP=0.15094653435977604 HVMinus=-0.8496660617793632 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9852376225065769 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7604977091729028 --blxAlphaBetaCrossoverAlpha 0.8015981906382231 --mutation levyFlight --mutationProbabilityFactor 0.5182478831726804 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5062064574532745 --levyFlightMutationStepSize 0.8505091682858208 --selection boltzmann --boltzmannTemperature 74.80127739350198 
EP=0.15149247303777832 HVMinus=-0.8498802139607203 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9903129124904881 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7385659732207394 --blxAlphaBetaCrossoverAlpha 0.8445212517441879 --mutation levyFlight --mutationProbabilityFactor 0.47732765346588363 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964612178431915 --levyFlightMutationStepSize 0.8519221947676112 --selection boltzmann --boltzmannTemperature 77.0954340897477 
EP=0.15095796149222898 HVMinus=-0.8497697919867093 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9974609628108609 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.740590902585965 --blxAlphaBetaCrossoverAlpha 0.8435858686093938 --mutation levyFlight --mutationProbabilityFactor 0.4739815215740568 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0850162168829403 --levyFlightMutationStepSize 0.8257031635251164 --selection random 
EP=0.1514051697210306 HVMinus=-0.8498558625712176 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.989548103774437 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7602462157281699 --blxAlphaBetaCrossoverAlpha 0.8451172913534641 --mutation levyFlight --mutationProbabilityFactor 0.4918463765093917 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0862480435327337 --levyFlightMutationStepSize 0.8440365072935266 --selection boltzmann --boltzmannTemperature 81.92785647580686 
EP=0.1506230951939458 HVMinus=-0.8496236814097925 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9986184117201218 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7559703830721818 --blxAlphaBetaCrossoverAlpha 0.8820244446079188 --mutation levyFlight --mutationProbabilityFactor 0.4771423692956968 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5102194323117129 --levyFlightMutationStepSize 0.8258415574219382 --selection boltzmann --boltzmannTemperature 82.66036621737354 
EP=0.15206136587366972 HVMinus=-0.8499257270938784 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9879731516658097 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5983003246781247 --blxAlphaBetaCrossoverAlpha 0.8436318239314626 --mutation levyFlight --mutationProbabilityFactor 0.477359920506687 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5061043200935489 --levyFlightMutationStepSize 0.850510337831992 --selection boltzmann --boltzmannTemperature 26.455201312235868 

# Evaluation: 3000
EP=0.15081504961885597 HVMinus=-0.8496309174139639 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9852376225065769 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7499264010734301 --blxAlphaBetaCrossoverAlpha 0.801738187091227 --mutation levyFlight --mutationProbabilityFactor 0.5182478831726804 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.453885217815058 --levyFlightMutationStepSize 0.8504899530442018 --selection boltzmann --boltzmannTemperature 74.80127739350198 
EP=0.15103311101189829 HVMinus=-0.8498285698360041 | --algorithmResult externalArchive --populationSizeWithArchive 18 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9407800511461571 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.747427269796785 --blxAlphaBetaCrossoverAlpha 0.8435854841290176 --mutation levyFlight --mutationProbabilityFactor 0.5199080411966057 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0865692403650562 --levyFlightMutationStepSize 0.8526915360998166 --selection boltzmann --boltzmannTemperature 24.159924474697334 
EP=0.1509462681236061 HVMinus=-0.8496396135206223 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9407798535825438 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7510433927268796 --blxAlphaBetaCrossoverAlpha 0.8436318439912465 --mutation levyFlight --mutationProbabilityFactor 0.4777786198847438 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0750112883072653 --levyFlightMutationStepSize 0.8505096034669819 --selection boltzmann --boltzmannTemperature 23.40362876643153 
EP=0.15055982809388638 HVMinus=-0.8492842766188403 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9868011902185503 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5932916947195472 --blxAlphaBetaCrossoverAlpha 0.8421125974186744 --mutation levyFlight --mutationProbabilityFactor 0.472821733750726 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0983473931832746 --levyFlightMutationStepSize 0.8505387634612153 --selection boltzmann --boltzmannTemperature 25.296236275923484 
EP=0.15081969095914413 HVMinus=-0.8496390329550868 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions sobol --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9884837844810751 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7507186865312573 --blxAlphaBetaCrossoverAlpha 0.8417211600268635 --mutation levyFlight --mutationProbabilityFactor 0.473918633617193 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0862585166351493 --levyFlightMutationStepSize 0.8504332963991753 --selection boltzmann --boltzmannTemperature 76.54735662454269 
EP=0.15094653435977604 HVMinus=-0.8496660617793632 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 1 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9852376225065769 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7604977091729028 --blxAlphaBetaCrossoverAlpha 0.8015981906382231 --mutation levyFlight --mutationProbabilityFactor 0.5182478831726804 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5062064574532745 --levyFlightMutationStepSize 0.8505091682858208 --selection boltzmann --boltzmannTemperature 74.80127739350198 
EP=0.15149247303777832 HVMinus=-0.8498802139607203 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9903129124904881 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7385659732207394 --blxAlphaBetaCrossoverAlpha 0.8445212517441879 --mutation levyFlight --mutationProbabilityFactor 0.47732765346588363 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.4964612178431915 --levyFlightMutationStepSize 0.8519221947676112 --selection boltzmann --boltzmannTemperature 77.0954340897477 
EP=0.15095796149222898 HVMinus=-0.8497697919867093 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9974609628108609 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.740590902585965 --blxAlphaBetaCrossoverAlpha 0.8435858686093938 --mutation levyFlight --mutationProbabilityFactor 0.4739815215740568 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0850162168829403 --levyFlightMutationStepSize 0.8257031635251164 --selection random 
EP=0.1514051697210306 HVMinus=-0.8498558625712176 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.989548103774437 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7602462157281699 --blxAlphaBetaCrossoverAlpha 0.8451172913534641 --mutation levyFlight --mutationProbabilityFactor 0.4918463765093917 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.0862480435327337 --levyFlightMutationStepSize 0.8440365072935266 --selection boltzmann --boltzmannTemperature 81.92785647580686 
EP=0.1506230951939458 HVMinus=-0.8496236814097925 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9986184117201218 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7559703830721818 --blxAlphaBetaCrossoverAlpha 0.8820244446079188 --mutation levyFlight --mutationProbabilityFactor 0.4771423692956968 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5102194323117129 --levyFlightMutationStepSize 0.8258415574219382 --selection boltzmann --boltzmannTemperature 82.66036621737354 
EP=0.15206136587366972 HVMinus=-0.8499257270938784 | --algorithmResult externalArchive --populationSizeWithArchive 15 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9879731516658097 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5983003246781247 --blxAlphaBetaCrossoverAlpha 0.8436318239314626 --mutation levyFlight --mutationProbabilityFactor 0.477359920506687 --mutationRepairStrategy bounds --levyFlightMutationBeta 1.5061043200935489 --levyFlightMutationStepSize 0.850510337831992 --selection boltzmann --boltzmannTemperature 26.455201312235868 

