# Evaluation: 0

# Evaluation: 100
EP=0.1920408702416431 HVMinus=-0.5806432369768332 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7210916489879727 --crossoverRepairStrategy round --sbxDistributionIndex 328.3099323998003 --mutation powerLaw --mutationProbabilityFactor 1.363759596819112 --mutationRepairStrategy bounds --powerLawMutationDelta 7.813828628853017 --selection ranking 
EP=0.1790975242750075 HVMinus=-0.5849117826965798 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9838663805863608 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.35815051001506104 --blxAlphaBetaCrossoverAlpha 0.6423556997362276 --mutation powerLaw --mutationProbabilityFactor 1.7440549424258962 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8357316791246285 --selection ranking 

# Evaluation: 2600
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.18025598083721153 HVMinus=-0.5850724301558595 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993978971919582 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection tournament --selectionTournamentSize 2 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.17970383524450775 HVMinus=-0.5850189767366981 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8876692429933257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.836720775541143 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 6.432615396137042 --selection ranking 
EP=0.18061373390213534 HVMinus=-0.5851230626727704 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.945054198277317 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8377899885054675 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 7.826258786672426 --selection ranking 
EP=0.17819440293711244 HVMinus=-0.5843943430501195 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9285558760819204 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.062195620442029434 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7907473205330586 --mutationRepairStrategy bounds --powerLawMutationDelta 5.835004710580133 --selection ranking 
EP=0.17834415181336505 HVMinus=-0.5846495104992973 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9282220734195025 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06138160417342731 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7603402069426572 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.18024655070456216 HVMinus=-0.5850435500811236 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9283861116394114 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8311959029578635 --mutation powerLaw --mutationProbabilityFactor 1.7101794678306947 --mutationRepairStrategy bounds --powerLawMutationDelta 7.84500226505115 --selection ranking 
EP=0.18003316765901967 HVMinus=-0.5850368027542574 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9252877699042589 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9605167447884725 --mutation powerLaw --mutationProbabilityFactor 1.3014916032905377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8657477035112855 --selection ranking 
EP=0.1790975242750075 HVMinus=-0.5849117826965798 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9838663805863608 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.35815051001506104 --blxAlphaBetaCrossoverAlpha 0.6423556997362276 --mutation powerLaw --mutationProbabilityFactor 1.7440549424258962 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8357316791246285 --selection ranking 
EP=0.1782513558776996 HVMinus=-0.5846462541737106 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9269899584657273 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2840487407591291 --blxAlphaBetaCrossoverAlpha 0.5513995433392402 --mutation powerLaw --mutationProbabilityFactor 1.7602689415717203 --mutationRepairStrategy bounds --powerLawMutationDelta 5.833274330702984 --selection ranking 
EP=0.17869357164471875 HVMinus=-0.5848510169710567 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9816257006974787 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8875898400738551 --mutation powerLaw --mutationProbabilityFactor 1.301296598737404 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 

# Evaluation: 2700
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.18025598083721153 HVMinus=-0.5850724301558595 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9798929124385074 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8702283857726569 --mutation powerLaw --mutationProbabilityFactor 1.2993978971919582 --mutationRepairStrategy bounds --powerLawMutationDelta 7.809853568101925 --selection tournament --selectionTournamentSize 2 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.17970383524450775 HVMinus=-0.5850189767366981 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.8876692429933257 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.836720775541143 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 6.432615396137042 --selection ranking 
EP=0.18061373390213534 HVMinus=-0.5851230626727704 | --algorithmResult externalArchive --populationSizeWithArchive 39 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.945054198277317 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8377899885054675 --mutation powerLaw --mutationProbabilityFactor 1.3021612554935893 --mutationRepairStrategy bounds --powerLawMutationDelta 7.826258786672426 --selection ranking 
EP=0.17819440293711244 HVMinus=-0.5843943430501195 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9285558760819204 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.062195620442029434 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7907473205330586 --mutationRepairStrategy bounds --powerLawMutationDelta 5.835004710580133 --selection ranking 
EP=0.17834415181336505 HVMinus=-0.5846495104992973 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9282220734195025 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06138160417342731 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7603402069426572 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.18024655070456216 HVMinus=-0.5850435500811236 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9283861116394114 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8311959029578635 --mutation powerLaw --mutationProbabilityFactor 1.7101794678306947 --mutationRepairStrategy bounds --powerLawMutationDelta 7.84500226505115 --selection ranking 
EP=0.18003316765901967 HVMinus=-0.5850368027542574 | --algorithmResult externalArchive --populationSizeWithArchive 42 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9252877699042589 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9605167447884725 --mutation powerLaw --mutationProbabilityFactor 1.3014916032905377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8657477035112855 --selection ranking 
EP=0.1790975242750075 HVMinus=-0.5849117826965798 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9838663805863608 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.35815051001506104 --blxAlphaBetaCrossoverAlpha 0.6423556997362276 --mutation powerLaw --mutationProbabilityFactor 1.7440549424258962 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8357316791246285 --selection ranking 
EP=0.1782513558776996 HVMinus=-0.5846462541737106 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9269899584657273 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2840487407591291 --blxAlphaBetaCrossoverAlpha 0.5513995433392402 --mutation powerLaw --mutationProbabilityFactor 1.7602689415717203 --mutationRepairStrategy bounds --powerLawMutationDelta 5.833274330702984 --selection ranking 
EP=0.17869357164471875 HVMinus=-0.5848510169710567 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9816257006974787 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8875898400738551 --mutation powerLaw --mutationProbabilityFactor 1.301296598737404 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.18056610912093904 HVMinus=-0.5851137282124582 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9252877699042589 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.9634285347174839 --mutation powerLaw --mutationProbabilityFactor 1.3014916032905377 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8657477035112855 --selection tournament --selectionTournamentSize 2 

# Evaluation: 2800
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.17819440293711244 HVMinus=-0.5843943430501195 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9285558760819204 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.062195620442029434 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7907473205330586 --mutationRepairStrategy bounds --powerLawMutationDelta 5.835004710580133 --selection ranking 
EP=0.17834415181336505 HVMinus=-0.5846495104992973 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9282220734195025 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06138160417342731 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7603402069426572 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.1790975242750075 HVMinus=-0.5849117826965798 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9838663805863608 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.35815051001506104 --blxAlphaBetaCrossoverAlpha 0.6423556997362276 --mutation powerLaw --mutationProbabilityFactor 1.7440549424258962 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8357316791246285 --selection ranking 
EP=0.1782513558776996 HVMinus=-0.5846462541737106 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9269899584657273 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2840487407591291 --blxAlphaBetaCrossoverAlpha 0.5513995433392402 --mutation powerLaw --mutationProbabilityFactor 1.7602689415717203 --mutationRepairStrategy bounds --powerLawMutationDelta 5.833274330702984 --selection ranking 
EP=0.17869357164471875 HVMinus=-0.5848510169710567 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9816257006974787 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8875898400738551 --mutation powerLaw --mutationProbabilityFactor 1.301296598737404 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.17943248397016895 HVMinus=-0.5851875584357462 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9322238221206436 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3491232630140243 --blxAlphaBetaCrossoverAlpha 0.6465909430789785 --mutation powerLaw --mutationProbabilityFactor 1.7569970933907737 --mutationRepairStrategy bounds --powerLawMutationDelta 7.754223224322735 --selection ranking 

# Evaluation: 2900
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.17818412078526524 HVMinus=-0.5843501258226468 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9178402344188544 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.039733216852890385 --blxAlphaBetaCrossoverAlpha 0.5519895964250363 --mutation powerLaw --mutationProbabilityFactor 1.3018239597628536 --mutationRepairStrategy bounds --powerLawMutationDelta 6.1012408772500635 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.17819440293711244 HVMinus=-0.5843943430501195 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9285558760819204 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.062195620442029434 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7907473205330586 --mutationRepairStrategy bounds --powerLawMutationDelta 5.835004710580133 --selection ranking 
EP=0.17834415181336505 HVMinus=-0.5846495104992973 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9282220734195025 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.06138160417342731 --blxAlphaBetaCrossoverAlpha 0.535176237419388 --mutation powerLaw --mutationProbabilityFactor 1.7603402069426572 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.1790975242750075 HVMinus=-0.5849117826965798 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9838663805863608 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.35815051001506104 --blxAlphaBetaCrossoverAlpha 0.6423556997362276 --mutation powerLaw --mutationProbabilityFactor 1.7440549424258962 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8357316791246285 --selection ranking 
EP=0.1782513558776996 HVMinus=-0.5846462541737106 | --algorithmResult externalArchive --populationSizeWithArchive 34 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9269899584657273 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.2840487407591291 --blxAlphaBetaCrossoverAlpha 0.5513995433392402 --mutation powerLaw --mutationProbabilityFactor 1.7602689415717203 --mutationRepairStrategy bounds --powerLawMutationDelta 5.833274330702984 --selection ranking 
EP=0.17869357164471875 HVMinus=-0.5848510169710567 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9816257006974787 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8875898400738551 --mutation powerLaw --mutationProbabilityFactor 1.301296598737404 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
EP=0.17943248397016895 HVMinus=-0.5851875584357462 | --algorithmResult externalArchive --populationSizeWithArchive 35 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9322238221206436 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.3491232630140243 --blxAlphaBetaCrossoverAlpha 0.6465909430789785 --mutation powerLaw --mutationProbabilityFactor 1.7569970933907737 --mutationRepairStrategy bounds --powerLawMutationDelta 7.754223224322735 --selection ranking 

# Evaluation: 3000
EP=0.17932765088448488 HVMinus=-0.5849503486390736 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9312149322648171 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8466728781420692 --mutation powerLaw --mutationProbabilityFactor 1.6761409020709728 --mutationRepairStrategy bounds --powerLawMutationDelta 6.042028048988829 --selection ranking 
EP=0.17917208624450462 HVMinus=-0.5849362995983415 | --algorithmResult externalArchive --populationSizeWithArchive 25 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9283548125268756 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.04073322203824528 --blxAlphaBetaCrossoverAlpha 0.5635496935538816 --mutation powerLaw --mutationProbabilityFactor 1.7598169422022767 --mutationRepairStrategy bounds --powerLawMutationDelta 7.827632321583633 --selection ranking 
EP=0.1790975242750075 HVMinus=-0.5849117826965798 | --algorithmResult externalArchive --populationSizeWithArchive 52 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9838663805863608 --crossoverRepairStrategy bounds --blxAlphaBetaCrossoverBeta 0.35815051001506104 --blxAlphaBetaCrossoverAlpha 0.6423556997362276 --mutation powerLaw --mutationProbabilityFactor 1.7440549424258962 --mutationRepairStrategy bounds --powerLawMutationDelta 7.8357316791246285 --selection ranking 
EP=0.17869357164471875 HVMinus=-0.5848510169710567 | --algorithmResult externalArchive --populationSizeWithArchive 41 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlpha --crossoverProbability 0.9816257006974787 --crossoverRepairStrategy bounds --blxAlphaCrossoverAlpha 0.8875898400738551 --mutation powerLaw --mutationProbabilityFactor 1.301296598737404 --mutationRepairStrategy bounds --powerLawMutationDelta 5.834329220480508 --selection ranking 
