Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAII-Std,RWA1,EP,29,0.006721802563989909
NSGAII-Std,RWA2,EP,0,0.057753178621886815
NSGAII-Std,RWA2,EP,1,0.057896406443062626
NSGAII-Std,RWA2,EP,2,0.05791840516836984
NSGAII-Std,RWA2,EP,3,0.04964368437190651
NSGAII-Std,RWA2,EP,4,0.04732613311148695
NSGAII-Std,RWA2,EP,5,0.047350503348528306
NSGAII-Std,RWA2,EP,6,0.054680465902968156
NSGAII-Std,RWA2,EP,7,0.041759995172444636
NSGAII-Std,RWA2,EP,8,0.05772050055709827
NSGAII-Std,RWA2,EP,9,0.04723180730124721
NSGAII-Std,RWA2,EP,10,0.04080836650598482
NSGAII-Std,RWA2,EP,11,0.05794809644995196
NSGAII-Std,RWA2,EP,12,0.048162449217544534
NSGAII-Std,RWA2,EP,13,0.057734585450370315
NSGAII-Std,RWA2,EP,14,0.05783812351107183
NSGAII-Std,RWA2,EP,15,0.04199095699213404
NSGAII-Std,RWA2,EP,16,0.04986911433010427
NSGAII-Std,RWA2,EP,17,0.048494015846608396
NSGAII-Std,RWA2,EP,18,0.05770774167200201
NSGAII-Std,RWA2,EP,19,0.05779139796069315
NSGAII-Std,RWA2,EP,20,0.05964523259866539
NSGAII-Std,RWA2,EP,21,0.05777963693586789
NSGAII-Std,RWA2,EP,22,0.043095116571298
NSGAII-Std,RWA2,EP,23,0.045081650858564803
NSGAII-Std,RWA2,EP,24,0.048010257444779714
NSGAII-Std,RWA2,EP,25,0.04401270801016727
NSGAII-Std,RWA2,EP,26,0.06021629283024732
NSGAII-Std,RWA2,EP,27,0.03983408671680383
NSGAII-Std,RWA2,EP,28,0.04611681490327805
NSGAII-Std,RWA2,EP,29,0.05767082772558469
NSGAII-Std,RWA3,EP,0,0.054813912274669495
NSGAII-Std,RWA3,EP,1,0.07009180034155633
NSGAII-Std,RWA3,EP,2,0.06526651244275622
NSGAII-Std,RWA3,EP,3,0.09944798128211481
NSGAII-Std,RWA3,EP,4,0.049198200723124835
NSGAII-Std,RWA3,EP,5,0.10482210366569902
NSGAII-Std,RWA3,EP,6,0.04141081241699801
NSGAII-Std,RWA3,EP,7,0.08660175959304203
NSGAII-Std,RWA3,EP,8,0.06385300910609973
NSGAII-Std,RWA3,EP,9,0.1040276732062414
NSGAII-Std,RWA3,EP,10,0.05241155449271817
NSGAII-Std,RWA3,EP,11,0.0487275400798708
NSGAII-Std,RWA3,EP,12,0.05576000951480847
NSGAII-Std,RWA3,EP,13,0.04710741743727781
NSGAII-Std,RWA3,EP,14,0.06415308181726964
NSGAII-Std,RWA3,EP,15,0.07314163684563602
NSGAII-Std,RWA3,EP,16,0.07221914275096436
NSGAII-Std,RWA3,EP,17,0.06069393055592494
NSGAII-Std,RWA3,EP,18,0.05841783337419382
NSGAII-Std,RWA3,EP,19,0.03623483172368308
NSGAII-Std,RWA3,EP,20,0.10535559176380149
NSGAII-Std,RWA3,EP,21,0.04791785381727348
NSGAII-Std,RWA3,EP,22,0.05071654893184213
NSGAII-Std,RWA3,EP,23,0.05944499142745399
NSGAII-Std,RWA3,EP,24,0.08044302053983898
NSGAII-Std,RWA3,EP,25,0.1055294087112068
NSGAII-Std,RWA3,EP,26,0.07684772345230537
NSGAII-Std,RWA3,EP,27,0.07425635972876943
NSGAII-Std,RWA3,EP,28,0.04530846204627581
NSGAII-Std,RWA3,EP,29,0.052519108542794235
NSGAII-Std,RWA4,EP,0,0.013222249019368023
NSGAII-Std,RWA4,EP,1,0.01629940818270543
NSGAII-Std,RWA4,EP,2,0.011746647983298896
NSGAII-Std,RWA4,EP,3,0.011858752275395667
NSGAII-Std,RWA4,EP,4,0.017194887700672366
NSGAII-Std,RWA4,EP,5,0.00610914505147587
NSGAII-Std,RWA4,EP,6,0.012488868049233453
NSGAII-Std,RWA4,EP,7,0.011763412996018238
NSGAII-Std,RWA4,EP,8,0.010363931254137348
NSGAII-Std,RWA4,EP,9,0.021118281097310346
NSGAII-Std,RWA4,EP,10,0.009791439649721389
NSGAII-Std,RWA4,EP,11,0.01094036551120224
NSGAII-Std,RWA4,EP,12,0.009454808642638389
NSGAII-Std,RWA4,EP,13,0.012230387826884013
NSGAII-Std,RWA4,EP,14,0.011683013996947782
NSGAII-Std,RWA4,EP,15,0.009716491942176622
NSGAII-Std,RWA4,EP,16,0.009757313898936366
NSGAII-Std,RWA4,EP,17,0.01088668312296501
NSGAII-Std,RWA4,EP,18,0.009044016168432784
NSGAII-Std,RWA4,EP,19,0.010785009566697111
NSGAII-Std,RWA4,EP,20,0.020770549106735547
NSGAII-Std,RWA4,EP,21,0.009904528316935838
NSGAII-Std,RWA4,EP,22,0.008460643605091694
NSGAII-Std,RWA4,EP,23,0.008512921291281488
NSGAII-Std,RWA4,EP,24,0.013550543766451845
NSGAII-Std,RWA4,EP,25,0.028859263045601994
NSGAII-Std,RWA4,EP,26,0.005791296341041836
NSGAII-Std,RWA4,EP,27,0.014097875996700777
NSGAII-Std,RWA4,EP,28,0.009063506862007846
NSGAII-Std,RWA4,EP,29,0.021622790945065105
NSGAII-Std,RWA5,EP,0,0.9058631796383543
NSGAII-Std,RWA5,EP,1,0.9058663873513776
NSGAII-Std,RWA5,EP,2,0.9058494204352112
NSGAII-Std,RWA5,EP,3,0.9058501719395221
NSGAII-Std,RWA5,EP,4,0.9058412143679513
NSGAII-Std,RWA5,EP,5,0.9058803135567111
NSGAII-Std,RWA5,EP,6,0.9058371717471931
NSGAII-Std,RWA5,EP,7,0.9058436274002678
NSGAII-Std,RWA5,EP,8,0.9058513099191002
NSGAII-Std,RWA5,EP,9,0.9058653729917634
NSGAII-Std,RWA5,EP,10,0.9058393546279955
NSGAII-Std,RWA5,EP,11,0.9058405699338954
NSGAII-Std,RWA5,EP,12,0.9058468032962682
NSGAII-Std,RWA5,EP,13,0.905845093644349
NSGAII-Std,RWA5,EP,14,0.905851776828094
NSGAII-Std,RWA5,EP,15,0.9058431225089146
NSGAII-Std,RWA5,EP,16,0.9058388598772324
NSGAII-Std,RWA5,EP,17,0.9058734681908178
NSGAII-Std,RWA5,EP,18,0.9058510897618927
NSGAII-Std,RWA5,EP,19,0.9058436492372888
NSGAII-Std,RWA5,EP,20,0.9058719867095684
NSGAII-Std,RWA5,EP,21,0.905847681475406
NSGAII-Std,RWA5,EP,22,0.9058679135668741
NSGAII-Std,RWA5,EP,23,0.9058716980316673
NSGAII-Std,RWA5,EP,24,0.9058488569322349
NSGAII-Std,RWA5,EP,25,0.9058677934668838
NSGAII-Std,RWA5,EP,26,0.9058916716766225
NSGAII-Std,RWA5,EP,27,0.9058453430811542
NSGAII-Std,RWA5,EP,28,0.9058449726969042
NSGAII-Std,RWA5,EP,29,0.9058874371165464
NSGAII-Std,RWA6,EP,0,0.06517899791695769
NSGAII-Std,RWA6,EP,1,0.04431236945469863
NSGAII-Std,RWA6,EP,2,0.07462726299196765
NSGAII-Std,RWA6,EP,3,0.042917617508146544
NSGAII-Std,RWA6,EP,4,0.07135945208351657
NSGAII-Std,RWA6,EP,5,0.04625442551843101
NSGAII-Std,RWA6,EP,6,0.07107635918942334
NSGAII-Std,RWA6,EP,7,0.05885370464520556
NSGAII-Std,RWA6,EP,8,0.08404163606712478
NSGAII-Std,RWA6,EP,9,0.06799366183764688
NSGAII-Std,RWA6,EP,10,0.07228936498543798
NSGAII-Std,RWA6,EP,11,0.0723769619186177
NSGAII-Std,RWA6,EP,12,0.06460020790150367
NSGAII-Std,RWA6,EP,13,0.07075835494814953
NSGAII-Std,RWA6,EP,14,0.058342354594173584
NSGAII-Std,RWA6,EP,15,0.05721906500951124
NSGAII-Std,RWA6,EP,16,0.050726809676165385
NSGAII-Std,RWA6,EP,17,0.0739319945559807
NSGAII-Std,RWA6,EP,18,0.06137287113970785
NSGAII-Std,RWA6,EP,19,0.057001894754893034
NSGAII-Std,RWA6,EP,20,0.07883699690100299
NSGAII-Std,RWA6,EP,21,0.06651862856162039
NSGAII-Std,RWA6,EP,22,0.08188033594317412
NSGAII-Std,RWA6,EP,23,0.07804573899312356
NSGAII-Std,RWA6,EP,24,0.07468674532816344
NSGAII-Std,RWA6,EP,25,0.07444372328197862
NSGAII-Std,RWA6,EP,26,0.05701637413656285
NSGAII-Std,RWA6,EP,27,0.07507240079154398
NSGAII-Std,RWA6,EP,28,0.0451710109173426
NSGAII-Std,RWA6,EP,29,0.07847732752509667
NSGAII-Std,RWA7,EP,0,0.10447798770790867
NSGAII-Std,RWA7,EP,1,0.09237585996927522
NSGAII-Std,RWA7,EP,2,0.10159825281417406
NSGAII-Std,RWA7,EP,3,0.09113985676812689
NSGAII-Std,RWA7,EP,4,0.10151264969438648
NSGAII-Std,RWA7,EP,5,0.10271188186129887
NSGAII-Std,RWA7,EP,6,0.12265002684107523
NSGAII-Std,RWA7,EP,7,0.09898655616147528
NSGAII-Std,RWA7,EP,8,0.0808676098715494
NSGAII-Std,RWA7,EP,9,0.09563538924170163
NSGAII-Std,RWA7,EP,10,0.12674290028078272
NSGAII-Std,RWA7,EP,11,0.08931077039548296
NSGAII-Std,RWA7,EP,12,0.09427871001040544
NSGAII-Std,RWA7,EP,13,0.10384462390478502
NSGAII-Std,RWA7,EP,14,0.09341729417359101
NSGAII-Std,RWA7,EP,15,0.12518221759085446
NSGAII-Std,RWA7,EP,16,0.09597719771616692
NSGAII-Std,RWA7,EP,17,0.11762451653619638
NSGAII-Std,RWA7,EP,18,0.1231861208786656
NSGAII-Std,RWA7,EP,19,0.13802046451137462
NSGAII-Std,RWA7,EP,20,0.1324684420572872
NSGAII-Std,RWA7,EP,21,0.09543536296406468
NSGAII-Std,RWA7,EP,22,0.09841319093188095
NSGAII-Std,RWA7,EP,23,0.08901016110707011
NSGAII-Std,RWA7,EP,24,0.11170608093349535
NSGAII-Std,RWA7,EP,25,0.08826640579199763
NSGAII-Std,RWA7,EP,26,0.09480412271197142
NSGAII-Std,RWA7,EP,27,0.09469571799046922
NSGAII-Std,RWA7,EP,28,0.10483032323443792
NSGAII-Std,RWA7,EP,29,0.10877751512892583
NSGAII-Std,RWA8,EP,0,0.11584152522473351
NSGAII-Std,RWA8,EP,1,0.11806342240904916
NSGAII-Std,RWA8,EP,2,0.11154026054311433
NSGAII-Std,RWA8,EP,3,0.1118475863707466
NSGAII-Std,RWA8,EP,4,0.12929932371919164
NSGAII-Std,RWA8,EP,5,0.14588092207134074
NSGAII-Std,RWA8,EP,6,0.18603085810995612
NSGAII-Std,RWA8,EP,7,0.10356691998053161
NSGAII-Std,RWA8,EP,8,0.11040988884420758
NSGAII-Std,RWA8,EP,9,0.11067788676468426
NSGAII-Std,RWA8,EP,10,0.10120164111239888
NSGAII-Std,RWA8,EP,11,0.10514362688956597
NSGAII-Std,RWA8,EP,12,0.14457526955015876
NSGAII-Std,RWA8,EP,13,0.10810590320480684
NSGAII-Std,RWA8,EP,14,0.15867188031787813
NSGAII-Std,RWA8,EP,15,0.12211681946233338
NSGAII-Std,RWA8,EP,16,0.09899076075385604
NSGAII-Std,RWA8,EP,17,0.09488995882883794
NSGAII-Std,RWA8,EP,18,0.12662853623178727
NSGAII-Std,RWA8,EP,19,0.13140657367564568
NSGAII-Std,RWA8,EP,20,0.1323174566125091
NSGAII-Std,RWA8,EP,21,0.10151415133958944
NSGAII-Std,RWA8,EP,22,0.10386231187663936
NSGAII-Std,RWA8,EP,23,0.12441262455083313
NSGAII-Std,RWA8,EP,24,0.11766570108180813
NSGAII-Std,RWA8,EP,25,0.10516891947090795
NSGAII-Std,RWA8,EP,26,0.08908268954349174
NSGAII-Std,RWA8,EP,27,0.1623523980121036
NSGAII-Std,RWA8,EP,28,0.09618606837810362
NSGAII-Std,RWA8,EP,29,0.12819223419598924
NSGAII-Std,RWA9,EP,0,0.19015281139137968
NSGAII-Std,RWA9,EP,1,0.19203595788942318
NSGAII-Std,RWA9,EP,2,0.1310802449405385
NSGAII-Std,RWA9,EP,3,0.19203633476481022
NSGAII-Std,RWA9,EP,4,0.2059503468370395
NSGAII-Std,RWA9,EP,5,0.14521102474216369
NSGAII-Std,RWA9,EP,6,0.17236196522307423
NSGAII-Std,RWA9,EP,7,0.1281588775258199
NSGAII-Std,RWA9,EP,8,0.10818139291167593
NSGAII-Std,RWA9,EP,9,0.21601778036256
NSGAII-Std,RWA9,EP,10,0.20476897878440256
NSGAII-Std,RWA9,EP,11,0.2059141553902612
NSGAII-Std,RWA9,EP,12,0.1925653800171813
NSGAII-Std,RWA9,EP,13,0.18177255720989904
NSGAII-Std,RWA9,EP,14,0.09812364511625207
NSGAII-Std,RWA9,EP,15,0.211042781428317
NSGAII-Std,RWA9,EP,16,0.1996804376764512
NSGAII-Std,RWA9,EP,17,0.1851456952532601
NSGAII-Std,RWA9,EP,18,0.210458972808834
NSGAII-Std,RWA9,EP,19,0.24023334131387072
NSGAII-Std,RWA9,EP,20,0.17341639394423827
NSGAII-Std,RWA9,EP,21,0.2001674951601413
NSGAII-Std,RWA9,EP,22,0.10241522535802558
NSGAII-Std,RWA9,EP,23,0.17276357288162408
NSGAII-Std,RWA9,EP,24,0.21702964614461379
NSGAII-Std,RWA9,EP,25,0.19552400283626506
NSGAII-Std,RWA9,EP,26,0.2222556340832737
NSGAII-Std,RWA9,EP,27,0.19786743016581845
NSGAII-Std,RWA9,EP,28,0.23732213019755338
NSGAII-Std,RWA9,EP,29,0.16936523100548484
NSGAII-Std,RWA10,EP,0,0.16816439771567412
NSGAII-Std,RWA10,EP,1,0.24148505176575302
NSGAII-Std,RWA10,EP,2,0.18028498993267617
NSGAII-Std,RWA10,EP,3,0.21735279128160617
NSGAII-Std,RWA10,EP,4,0.1888251833612975
NSGAII-Std,RWA10,EP,5,0.2186211205607923
NSGAII-Std,RWA10,EP,6,0.21997897222332152
NSGAII-Std,RWA10,EP,7,0.24285152213706573
NSGAII-Std,RWA10,EP,8,0.20882229471000152
NSGAII-Std,RWA10,EP,9,0.2194097854406426
NSGAII-Std,RWA10,EP,10,0.1790312354698531
NSGAII-Std,RWA10,EP,11,0.19941060577011116
NSGAII-Std,RWA10,EP,12,0.18066402960513517
NSGAII-Std,RWA10,EP,13,0.19447719305789374
NSGAII-Std,RWA10,EP,14,0.2740394572272283
NSGAII-Std,RWA10,EP,15,0.22317277872771651
NSGAII-Std,RWA10,EP,16,0.2666948733913418
NSGAII-Std,RWA10,EP,17,0.20360011411048462
NSGAII-Std,RWA10,EP,18,0.20327202624205226
NSGAII-Std,RWA10,EP,19,0.23480721834330992
NSGAII-Std,RWA10,EP,20,0.19460715160180964
NSGAII-Std,RWA10,EP,21,0.19959597337297774
NSGAII-Std,RWA10,EP,22,0.2161596615739373
NSGAII-Std,RWA10,EP,23,0.1862175454314124
NSGAII-Std,RWA10,EP,24,0.17970800141296578
NSGAII-Std,RWA10,EP,25,0.22285543584489703
NSGAII-Std,RWA10,EP,26,0.25226380474026566
NSGAII-Std,RWA10,EP,27,0.18951809477819237
NSGAII-Std,RWA10,EP,28,0.1793588315781249
NSGAII-Std,RWA10,EP,29,0.17292370769369209
MOEAD-Standard,RE21,EP,0,0.9997898468920422
MOEAD-Standard,RE21,EP,1,0.9998128244870452
MOEAD-Standard,RE21,EP,2,0.9998673453213397
MOEAD-Standard,RE21,EP,3,0.9996828469919539
MOEAD-Standard,RE21,EP,4,0.9997241059513884
MOEAD-Standard,RE21,EP,5,0.9998561701683382
MOEAD-Standard,RE21,EP,6,0.9997876182418703
MOEAD-Standard,RE21,EP,7,0.9996909910002945
MOEAD-Standard,RE21,EP,8,0.9998982270475426
MOEAD-Standard,RE21,EP,9,0.9996791593988891
MOEAD-Standard,RE21,EP,10,0.9998851401092063
MOEAD-Standard,RE21,EP,11,0.9997983448520541
MOEAD-Standard,RE21,EP,12,0.9996666606083542
MOEAD-Standard,RE21,EP,13,0.9997370045207442
MOEAD-Standard,RE21,EP,14,0.9998162972086453
MOEAD-Standard,RE21,EP,15,0.9999505956207487
MOEAD-Standard,RE21,EP,16,0.9997121932445956
MOEAD-Standard,RE21,EP,17,0.9998009394571642
MOEAD-Standard,RE21,EP,18,0.999866961049422
MOEAD-Standard,RE21,EP,19,0.9998422661356046
MOEAD-Standard,RE21,EP,20,0.9998000467963172
MOEAD-Standard,RE21,EP,21,0.9998010761978849
MOEAD-Standard,RE21,EP,22,0.9999272814687237
MOEAD-Standard,RE21,EP,23,0.9997736207678197
MOEAD-Standard,RE21,EP,24,0.9998202273386073
MOEAD-Standard,RE21,EP,25,0.999724325289402
MOEAD-Standard,RE21,EP,26,0.999844852155955
MOEAD-Standard,RE21,EP,27,0.999742584797461
MOEAD-Standard,RE21,EP,28,0.9995924089703339
MOEAD-Standard,RE21,EP,29,0.9996040655655629
MOEAD-Standard,RE22,EP,0,0.025560139903073528
MOEAD-Standard,RE22,EP,1,0.02455266735402451
MOEAD-Standard,RE22,EP,2,0.02482328461947218
MOEAD-Standard,RE22,EP,3,0.02577501479473289
MOEAD-Standard,RE22,EP,4,0.019718652426783716
MOEAD-Standard,RE22,EP,5,0.02564385863897189
MOEAD-Standard,RE22,EP,6,0.02557682504982608
MOEAD-Standard,RE22,EP,7,0.025591311231774546
MOEAD-Standard,RE22,EP,8,0.025463584082841065
MOEAD-Standard,RE22,EP,9,0.020119593944130605
MOEAD-Standard,RE22,EP,10,0.024859224835391585
MOEAD-Standard,RE22,EP,11,0.02084707108711936
MOEAD-Standard,RE22,EP,12,0.025650607239724905
MOEAD-Standard,RE22,EP,13,0.022851650970132188
MOEAD-Standard,RE22,EP,14,0.025253334957540344
MOEAD-Standard,RE22,EP,15,0.02510831776380035
MOEAD-Standard,RE22,EP,16,0.024482336276510225
MOEAD-Standard,RE22,EP,17,0.02538114592075822
MOEAD-Standard,RE22,EP,18,0.02082178252945657
MOEAD-Standard,RE22,EP,19,0.02027603073308059
MOEAD-Standard,RE22,EP,20,0.025583594260754454
MOEAD-Standard,RE22,EP,21,0.019839351480127627
MOEAD-Standard,RE22,EP,22,0.0201030400935058
MOEAD-Standard,RE22,EP,23,0.02508642839476656
MOEAD-Standard,RE22,EP,24,0.02545588790054293
MOEAD-Standard,RE22,EP,25,0.025607793632745967
MOEAD-Standard,RE22,EP,26,0.02549588240476322
MOEAD-Standard,RE22,EP,27,0.025473709743692133
MOEAD-Standard,RE22,EP,28,0.0253193191027177
MOEAD-Standard,RE22,EP,29,0.02484872887010602
MOEAD-Standard,RE23,EP,0,0.07958170939412447
MOEAD-Standard,RE23,EP,1,0.07854359961310015
MOEAD-Standard,RE23,EP,2,0.07891580348240518
MOEAD-Standard,RE23,EP,3,0.07983484355297461
MOEAD-Standard,RE23,EP,4,0.07838378868367953
MOEAD-Standard,RE23,EP,5,0.07867023022304392
MOEAD-Standard,RE23,EP,6,0.07838419005535353
MOEAD-Standard,RE23,EP,7,0.07857181186428203
MOEAD-Standard,RE23,EP,8,0.08261471286331606
MOEAD-Standard,RE23,EP,9,0.07867830810296159
MOEAD-Standard,RE23,EP,10,0.07844871305848851
MOEAD-Standard,RE23,EP,11,0.07841882884138006
MOEAD-Standard,RE23,EP,12,0.07856821685014792
MOEAD-Standard,RE23,EP,13,0.07899023799377965
MOEAD-Standard,RE23,EP,14,0.07870839485964444
MOEAD-Standard,RE23,EP,15,0.0820072633475256
MOEAD-Standard,RE23,EP,16,0.07851203852438003
MOEAD-Standard,RE23,EP,17,0.07849818195324343
MOEAD-Standard,RE23,EP,18,0.07851047813625736
MOEAD-Standard,RE23,EP,19,0.08076991713361616
MOEAD-Standard,RE23,EP,20,0.07871037387397284
MOEAD-Standard,RE23,EP,21,0.07855961802278906
MOEAD-Standard,RE23,EP,22,0.08029121229768807
MOEAD-Standard,RE23,EP,23,0.07891126341373811
MOEAD-Standard,RE23,EP,24,0.0784925154595215
MOEAD-Standard,RE23,EP,25,0.07861188714239829
MOEAD-Standard,RE23,EP,26,0.07845399781121858
MOEAD-Standard,RE23,EP,27,0.07909101750659503
MOEAD-Standard,RE23,EP,28,0.0789985914714562
MOEAD-Standard,RE23,EP,29,0.07886185284253479
MOEAD-Standard,RE24,EP,0,0.1134975195102589
MOEAD-Standard,RE24,EP,1,0.11314631631354387
MOEAD-Standard,RE24,EP,2,0.11332111055141735
MOEAD-Standard,RE24,EP,3,0.11326109480728978
MOEAD-Standard,RE24,EP,4,0.11355920972926943
MOEAD-Standard,RE24,EP,5,0.1131534224066174
MOEAD-Standard,RE24,EP,6,0.11332242632441712
MOEAD-Standard,RE24,EP,7,0.11339025858691462
MOEAD-Standard,RE24,EP,8,0.11327309343501488
MOEAD-Standard,RE24,EP,9,0.11274802196182913
MOEAD-Standard,RE24,EP,10,0.113046028585069
MOEAD-Standard,RE24,EP,11,0.11266941529749613
MOEAD-Standard,RE24,EP,12,0.1126984590661699
MOEAD-Standard,RE24,EP,13,0.11324302953656216
MOEAD-Standard,RE24,EP,14,0.11332547072993107
MOEAD-Standard,RE24,EP,15,0.11332993359694742
MOEAD-Standard,RE24,EP,16,0.11332418156305309
MOEAD-Standard,RE24,EP,17,0.11331191000311021
MOEAD-Standard,RE24,EP,18,0.11325911794955085
MOEAD-Standard,RE24,EP,19,0.1133266115576611
MOEAD-Standard,RE24,EP,20,0.11331005838326962
MOEAD-Standard,RE24,EP,21,0.11370611283630473
MOEAD-Standard,RE24,EP,22,0.11344135207013323
MOEAD-Standard,RE24,EP,23,0.11342885468290427
MOEAD-Standard,RE24,EP,24,0.1125917283146192
MOEAD-Standard,RE24,EP,25,0.1131406883015148
MOEAD-Standard,RE24,EP,26,0.11329583254890163
MOEAD-Standard,RE24,EP,27,0.11343487122652514
MOEAD-Standard,RE24,EP,28,0.11326548218331157
MOEAD-Standard,RE24,EP,29,0.11325075902395101
MOEAD-Standard,RE25,EP,0,0.619105273421703
MOEAD-Standard,RE25,EP,1,0.6191052734217029
MOEAD-Standard,RE25,EP,2,0.6191052734217029
MOEAD-Standard,RE25,EP,3,0.6191052734217029
MOEAD-Standard,RE25,EP,4,0.6191052734217029
MOEAD-Standard,RE25,EP,5,0.6191052734217029
MOEAD-Standard,RE25,EP,6,0.6191052734217029
MOEAD-Standard,RE25,EP,7,0.6191052734217029
MOEAD-Standard,RE25,EP,8,0.6191052734217029
MOEAD-Standard,RE25,EP,9,0.6191052734217029
MOEAD-Standard,RE25,EP,10,0.619105273421703
MOEAD-Standard,RE25,EP,11,0.6191052734217029
MOEAD-Standard,RE25,EP,12,0.619105273421703
MOEAD-Standard,RE25,EP,13,0.6191052734217029
MOEAD-Standard,RE25,EP,14,0.619105273421703
MOEAD-Standard,RE25,EP,15,0.6191052734217029
MOEAD-Standard,RE25,EP,16,0.6191052734217029
MOEAD-Standard,RE25,EP,17,0.6191052734217029
MOEAD-Standard,RE25,EP,18,0.619105273421703
MOEAD-Standard,RE25,EP,19,0.6191052734217029
MOEAD-Standard,RE25,EP,20,0.6191052734217029
MOEAD-Standard,RE25,EP,21,0.6191052734217029
MOEAD-Standard,RE25,EP,22,0.6191052734217029
MOEAD-Standard,RE25,EP,23,0.6191052734217029
MOEAD-Standard,RE25,EP,24,0.6191052734217029
MOEAD-Standard,RE25,EP,25,0.6191052734217029
MOEAD-Standard,RE25,EP,26,0.619105273421703
MOEAD-Standard,RE25,EP,27,0.619105273421703
MOEAD-Standard,RE25,EP,28,0.6191052734217029
MOEAD-Standard,RE25,EP,29,0.6191052734217029
MOEAD-Standard,RE31,EP,0,0.008035744874999681
MOEAD-Standard,RE31,EP,1,0.008021115340327217
MOEAD-Standard,RE31,EP,2,0.008068385632791001
MOEAD-Standard,RE31,EP,3,0.008023745724891528
MOEAD-Standard,RE31,EP,4,0.008020470955847021
MOEAD-Standard,RE31,EP,5,0.008033583732420024
MOEAD-Standard,RE31,EP,6,0.008063906411751651
MOEAD-Standard,RE31,EP,7,0.008027218571351642
MOEAD-Standard,RE31,EP,8,0.008048260293318883
MOEAD-Standard,RE31,EP,9,0.008036300646324592
MOEAD-Standard,RE31,EP,10,0.007990373948952969
MOEAD-Standard,RE31,EP,11,0.00806772486912527
MOEAD-Standard,RE31,EP,12,0.00800012858414388
MOEAD-Standard,RE31,EP,13,0.008077660862874208
MOEAD-Standard,RE31,EP,14,0.008035558974093863
MOEAD-Standard,RE31,EP,15,0.008063137662114143
MOEAD-Standard,RE31,EP,16,0.008094557809610846
MOEAD-Standard,RE31,EP,17,0.008062407929374375
MOEAD-Standard,RE31,EP,18,0.008061383484652122
MOEAD-Standard,RE31,EP,19,0.008040408612889861
MOEAD-Standard,RE31,EP,20,0.008013421408604827
MOEAD-Standard,RE31,EP,21,0.008030065780978184
MOEAD-Standard,RE31,EP,22,0.008030335362982704
MOEAD-Standard,RE31,EP,23,0.008054640905533416
MOEAD-Standard,RE31,EP,24,0.008024715159267873
MOEAD-Standard,RE31,EP,25,0.008028325215411285
MOEAD-Standard,RE31,EP,26,0.008038372325587264
MOEAD-Standard,RE31,EP,27,0.007996643416070042
MOEAD-Standard,RE31,EP,28,0.008023623638745798
MOEAD-Standard,RE31,EP,29,0.00805923629782891
MOEAD-Standard,RE32,EP,0,0.04675628615262721
MOEAD-Standard,RE32,EP,1,0.04685882277646478
MOEAD-Standard,RE32,EP,2,0.0475618750455585
MOEAD-Standard,RE32,EP,3,0.046918773647868464
MOEAD-Standard,RE32,EP,4,0.046823619666762954
MOEAD-Standard,RE32,EP,5,0.04706705805488186
MOEAD-Standard,RE32,EP,6,0.04702325021667231
MOEAD-Standard,RE32,EP,7,0.04856091205828784
MOEAD-Standard,RE32,EP,8,0.04681697511783419
MOEAD-Standard,RE32,EP,9,0.04694455177535203
MOEAD-Standard,RE32,EP,10,0.04691279146952484
MOEAD-Standard,RE32,EP,11,0.046958658952948075
MOEAD-Standard,RE32,EP,12,0.04678039947593367
MOEAD-Standard,RE32,EP,13,0.0469274047467872
MOEAD-Standard,RE32,EP,14,0.04713824737637434
MOEAD-Standard,RE32,EP,15,0.046923958802897604
MOEAD-Standard,RE32,EP,16,0.047497493161911854
MOEAD-Standard,RE32,EP,17,0.046827630728346
MOEAD-Standard,RE32,EP,18,0.04742808019929484
MOEAD-Standard,RE32,EP,19,0.04682026888885195
MOEAD-Standard,RE32,EP,20,0.047063593470683625
MOEAD-Standard,RE32,EP,21,0.047014036680979976
MOEAD-Standard,RE32,EP,22,0.04681835443947804
MOEAD-Standard,RE32,EP,23,0.04683521236183756
MOEAD-Standard,RE32,EP,24,0.04681436409591286
MOEAD-Standard,RE32,EP,25,0.047770503923115
MOEAD-Standard,RE32,EP,26,0.047295875718006176
MOEAD-Standard,RE32,EP,27,0.04836299710584913
MOEAD-Standard,RE32,EP,28,0.04678719233507176
MOEAD-Standard,RE32,EP,29,0.04906198301364379
MOEAD-Standard,RE33,EP,0,0.2584087672360679
MOEAD-Standard,RE33,EP,1,0.2600766481894496
MOEAD-Standard,RE33,EP,2,0.2614569227056545
MOEAD-Standard,RE33,EP,3,0.25493764802529345
MOEAD-Standard,RE33,EP,4,0.26003391664463604
MOEAD-Standard,RE33,EP,5,0.2565340555722056
MOEAD-Standard,RE33,EP,6,0.2616415528064932
MOEAD-Standard,RE33,EP,7,0.2572028792833262
MOEAD-Standard,RE33,EP,8,0.2469886394448274
MOEAD-Standard,RE33,EP,9,0.26291989235601465
MOEAD-Standard,RE33,EP,10,0.2620500382556428
MOEAD-Standard,RE33,EP,11,0.24753756496286847
MOEAD-Standard,RE33,EP,12,0.2623286259262643
MOEAD-Standard,RE33,EP,13,0.24587762186152845
MOEAD-Standard,RE33,EP,14,0.26398061529041605
MOEAD-Standard,RE33,EP,15,0.2518965831863166
MOEAD-Standard,RE33,EP,16,0.25952604733562146
MOEAD-Standard,RE33,EP,17,0.24068048689515417
