# Evaluation: 0

# Evaluation: 100
EP=0.15917690131711057 HVMinus=-0.840865675878817 | --algorithmResult population --createInitialSolutions oppositionBased --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.8718295381426735 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.35007508638825335 --blxAlphaBetaCrossoverAlpha 0.9267687676957053 --mutation uniform --mutationProbabilityFactor 1.6259546463872006 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.7893428438016513 --selection boltzmann --boltzmannTemperature 6.774786980447936 
EP=0.15057631754457748 HVMinus=-0.849235433108125 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9737346864916049 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7707251780545559 --blxAlphaBetaCrossoverAlpha 0.9076495494878456 --mutation uniform --mutationProbabilityFactor 0.8601363862755687 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.6120870614713367 --selection boltzmann --boltzmannTemperature 26.58907695559872 
EP=0.15058956678052476 HVMinus=-0.8492520224753047 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.975809823993727 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7721392751878536 --blxAlphaBetaCrossoverAlpha 0.9623308777057168 --mutation uniform --mutationProbabilityFactor 0.9521574704588672 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8659931521065787 --selection boltzmann --boltzmannTemperature 30.282947960413633 
EP=0.1520834237604956 HVMinus=-0.8497673190587618 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9737349993700013 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7707242918468911 --blxAlphaBetaCrossoverAlpha 0.9042059242495026 --mutation uniform --mutationProbabilityFactor 0.8600959325938412 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8100143834329343 --selection boltzmann --boltzmannTemperature 26.58907695559872 

# Evaluation: 3000
EP=0.15103296046828696 HVMinus=-0.8493751680357075 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9126627295327239 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7535358780887087 --blxAlphaBetaCrossoverAlpha 0.9108431876716403 --mutation uniform --mutationProbabilityFactor 1.0853502555460959 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8616105252976084 --selection ranking 
EP=0.1510200269160537 HVMinus=-0.8492992560005862 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9126627295327239 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7535358780887087 --blxAlphaBetaCrossoverAlpha 0.9105747794549574 --mutation uniform --mutationProbabilityFactor 0.8430758257996078 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8685829840294779 --selection ranking 
EP=0.15058913048099556 HVMinus=-0.8492382940509889 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.975809823993727 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7721392751878536 --blxAlphaBetaCrossoverAlpha 0.9623318438452991 --mutation uniform --mutationProbabilityFactor 0.8601064028234359 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.5642001389426364 --selection boltzmann --boltzmannTemperature 27.368410781486965 
EP=0.15090443142995147 HVMinus=-0.8492764000319688 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9741753420818937 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.72054867851922 --blxAlphaBetaCrossoverAlpha 0.9594574714402572 --mutation uniform --mutationProbabilityFactor 0.8455618659238324 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.5943784857044538 --selection boltzmann --boltzmannTemperature 26.45317235920037 
EP=0.15110765283696798 HVMinus=-0.8494157079950996 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9736666246041189 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7706990735715322 --blxAlphaBetaCrossoverAlpha 0.9279685422804681 --mutation uniform --mutationProbabilityFactor 0.855648688784623 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.6136396095405442 --selection boltzmann --boltzmannTemperature 26.77457711606209 
EP=0.15112256032731702 HVMinus=-0.849671171309275 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9736268442442473 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7707640234456847 --blxAlphaBetaCrossoverAlpha 0.9593746428498462 --mutation uniform --mutationProbabilityFactor 0.8455712501215968 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8093597255727093 --selection boltzmann --boltzmannTemperature 28.138178279787304 
EP=0.15110856071919146 HVMinus=-0.8495763116663192 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9736666246041189 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7707251780545559 --blxAlphaBetaCrossoverAlpha 0.9065778945257291 --mutation uniform --mutationProbabilityFactor 0.8453239891040271 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8445080496991838 --selection boltzmann --boltzmannTemperature 26.588508078458503 
EP=0.15057631754457748 HVMinus=-0.849235433108125 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9737346864916049 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7707251780545559 --blxAlphaBetaCrossoverAlpha 0.9076495494878456 --mutation uniform --mutationProbabilityFactor 0.8601363862755687 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.6120870614713367 --selection boltzmann --boltzmannTemperature 26.58907695559872 
EP=0.15058956678052476 HVMinus=-0.8492520224753047 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.975809823993727 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7721392751878536 --blxAlphaBetaCrossoverAlpha 0.9623308777057168 --mutation uniform --mutationProbabilityFactor 0.9521574704588672 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8659931521065787 --selection boltzmann --boltzmannTemperature 30.282947960413633 
EP=0.1520834237604956 HVMinus=-0.8497673190587618 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9737349993700013 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7707242918468911 --blxAlphaBetaCrossoverAlpha 0.9042059242495026 --mutation uniform --mutationProbabilityFactor 0.8600959325938412 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8100143834329343 --selection boltzmann --boltzmannTemperature 26.58907695559872 
EP=0.15200897828486085 HVMinus=-0.8496899564059713 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.973732404202181 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7707039230338577 --blxAlphaBetaCrossoverAlpha 0.959358162638109 --mutation uniform --mutationProbabilityFactor 0.8365735031658259 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8013409309623941 --selection boltzmann --boltzmannTemperature 26.45549710699525 

# Evaluation: 3000
EP=0.15103296046828696 HVMinus=-0.8493751680357075 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9126627295327239 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7535358780887087 --blxAlphaBetaCrossoverAlpha 0.9108431876716403 --mutation uniform --mutationProbabilityFactor 1.0853502555460959 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8616105252976084 --selection ranking 
EP=0.1510200269160537 HVMinus=-0.8492992560005862 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions oppositionBased --offspringPopulationSize 10 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9126627295327239 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7535358780887087 --blxAlphaBetaCrossoverAlpha 0.9105747794549574 --mutation uniform --mutationProbabilityFactor 0.8430758257996078 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8685829840294779 --selection ranking 
EP=0.15058913048099556 HVMinus=-0.8492382940509889 | --algorithmResult externalArchive --populationSizeWithArchive 24 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.975809823993727 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7721392751878536 --blxAlphaBetaCrossoverAlpha 0.9623318438452991 --mutation uniform --mutationProbabilityFactor 0.8601064028234359 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.5642001389426364 --selection boltzmann --boltzmannTemperature 27.368410781486965 
EP=0.15090443142995147 HVMinus=-0.8492764000319688 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9741753420818937 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.72054867851922 --blxAlphaBetaCrossoverAlpha 0.9594574714402572 --mutation uniform --mutationProbabilityFactor 0.8455618659238324 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.5943784857044538 --selection boltzmann --boltzmannTemperature 26.45317235920037 
EP=0.15110765283696798 HVMinus=-0.8494157079950996 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9736666246041189 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7706990735715322 --blxAlphaBetaCrossoverAlpha 0.9279685422804681 --mutation uniform --mutationProbabilityFactor 0.855648688784623 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.6136396095405442 --selection boltzmann --boltzmannTemperature 26.77457711606209 
EP=0.15112256032731702 HVMinus=-0.849671171309275 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9736268442442473 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7707640234456847 --blxAlphaBetaCrossoverAlpha 0.9593746428498462 --mutation uniform --mutationProbabilityFactor 0.8455712501215968 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8093597255727093 --selection boltzmann --boltzmannTemperature 28.138178279787304 
EP=0.15110856071919146 HVMinus=-0.8495763116663192 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9736666246041189 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7707251780545559 --blxAlphaBetaCrossoverAlpha 0.9065778945257291 --mutation uniform --mutationProbabilityFactor 0.8453239891040271 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8445080496991838 --selection boltzmann --boltzmannTemperature 26.588508078458503 
EP=0.15057631754457748 HVMinus=-0.849235433108125 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9737346864916049 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7707251780545559 --blxAlphaBetaCrossoverAlpha 0.9076495494878456 --mutation uniform --mutationProbabilityFactor 0.8601363862755687 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.6120870614713367 --selection boltzmann --boltzmannTemperature 26.58907695559872 
EP=0.15058956678052476 HVMinus=-0.8492520224753047 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.975809823993727 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7721392751878536 --blxAlphaBetaCrossoverAlpha 0.9623308777057168 --mutation uniform --mutationProbabilityFactor 0.9521574704588672 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8659931521065787 --selection boltzmann --boltzmannTemperature 30.282947960413633 
EP=0.1520834237604956 HVMinus=-0.8497673190587618 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 5 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.9737349993700013 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.7707242918468911 --blxAlphaBetaCrossoverAlpha 0.9042059242495026 --mutation uniform --mutationProbabilityFactor 0.8600959325938412 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8100143834329343 --selection boltzmann --boltzmannTemperature 26.58907695559872 
EP=0.15200897828486085 HVMinus=-0.8496899564059713 | --algorithmResult externalArchive --populationSizeWithArchive 23 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 20 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.973732404202181 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.7707039230338577 --blxAlphaBetaCrossoverAlpha 0.959358162638109 --mutation uniform --mutationProbabilityFactor 0.8365735031658259 --mutationRepairStrategy bounds --uniformMutationPerturbation 0.8013409309623941 --selection boltzmann --boltzmannTemperature 26.45549710699525 

