scheme,source_family,source_run,source_solution_id,source_config_id,source_config_signature,source_EP,source_HV,target_family,target_run,target_solution_id,target_config_id,target_config_signature,target_EP,target_HV,distance
gower_unweighted,RE3D,6,4,RE3D_run6_solution4,externalArchive|42.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha-beta|0.719881|bounds|nan|nan|0.858437|0.775591|nan|nan|nan|nan|nan|nan|powerLaw|0.603287|round|nan|nan|nan|nan|nan|nan|5.947653|boltzmann|nan|90.466538,0.1510593100834509,0.8509992385691835,RWA3D,22,1,RWA3D_run22_solution1,externalArchive|16.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha-beta|0.597042|round|nan|nan|0.821867|0.730591|nan|nan|nan|nan|nan|nan|powerLaw|1.798568|round|nan|nan|nan|nan|nan|nan|7.347794|boltzmann|nan|57.227481,0.3915511743211247,0.5856277248633072,0.0777094902882722
gower_unweighted,RE3D,8,6,RE3D_run8_solution6,externalArchive|68.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.787272|random|nan|nan|0.874304|0.899009|nan|nan|nan|nan|nan|nan|powerLaw|0.213918|bounds|nan|nan|nan|nan|nan|nan|8.424517|ranking|nan|nan,0.1517649776750568,0.8512494138639367,RWA3D,24,2,RWA3D_run24_solution2,externalArchive|29.0|unboundedArchive|cauchy|20|crossoverAndMutationVariation|BLX-alpha-beta|0.432419|round|nan|nan|0.776252|0.98782|nan|nan|nan|nan|nan|nan|powerLaw|1.705115|bounds|nan|nan|nan|nan|nan|nan|8.362485|ranking|nan|nan,0.3920895524365979,0.5857757698719324,0.07937735673207463
gower_unweighted,RE3D,19,2,RE3D_run19_solution2,externalArchive|24.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.981998|round|nan|nan|0.614279|0.85463|nan|nan|nan|nan|nan|nan|powerLaw|0.900449|bounds|nan|nan|nan|nan|nan|nan|9.462375|boltzmann|nan|40.795799,0.1509083109199263,0.851139442987325,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|74.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.698557|bounds|nan|nan|0.766237|0.661196|nan|nan|nan|nan|nan|nan|powerLaw|1.229481|bounds|nan|nan|nan|nan|nan|nan|8.729985|boltzmann|nan|7.199822,0.3909369120436523,0.5854001609986494,0.08042719077782338
gower_unweighted,RE3D,19,1,RE3D_run19_solution1,externalArchive|24.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.982879|random|nan|nan|0.85591|0.854712|nan|nan|nan|nan|nan|nan|powerLaw|0.86522|bounds|nan|nan|nan|nan|nan|nan|8.520634|ranking|nan|nan,0.1509449520419547,0.8511397305255118,RWA3D,26,3,RWA3D_run26_solution3,externalArchive|37.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha-beta|0.318563|random|nan|nan|0.960922|0.992308|nan|nan|nan|nan|nan|nan|powerLaw|1.71207|bounds|nan|nan|nan|nan|nan|nan|9.678845|ranking|nan|nan,0.3918131934444827,0.5858544321200975,0.08053507910004787
gower_unweighted,RE3D,9,2,RE3D_run9_solution2,externalArchive|40.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.557443|bounds|nan|0.938045|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.518332|round|nan|nan|nan|nan|nan|nan|9.242405|random|nan|nan,0.1505577345415436,0.8509974319558021,RWA3D,9,4,RWA3D_run9_solution4,externalArchive|20.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha|0.449794|bounds|nan|0.526494|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.474717|round|nan|nan|nan|nan|nan|nan|8.706153|random|nan|nan,0.3911545261071047,0.5855264458661488,0.08125258393154869
gower_unweighted,RE3D,15,3,RE3D_run15_solution3,externalArchive|116.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha|0.84652|bounds|nan|0.857221|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.381244|bounds|nan|nan|nan|nan|nan|nan|7.632167|ranking|nan|nan,0.1505935285648709,0.8508352215287116,RWA3D,14,4,RWA3D_run14_solution4,externalArchive|22.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.620312|bounds|nan|0.800407|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.491358|bounds|nan|nan|nan|nan|nan|nan|9.449885|ranking|nan|nan,0.3910662110478902,0.5856159368854614,0.08146080196619518
gower_unweighted,RE3D,12,2,RE3D_run12_solution2,externalArchive|59.0|unboundedArchive|latinHypercubeSampling|20|crossoverAndMutationVariation|BLX-alpha-beta|0.870602|round|nan|nan|0.967678|0.745229|nan|nan|nan|nan|nan|nan|powerLaw|0.535338|round|nan|nan|nan|nan|nan|nan|7.750242|ranking|nan|nan,0.1514251207211414,0.8512614354156322,RWA3D,8,1,RWA3D_run8_solution1,externalArchive|52.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.215779|round|nan|nan|0.845499|0.760443|nan|nan|nan|nan|nan|nan|powerLaw|1.776218|round|nan|nan|nan|nan|nan|nan|9.051121|ranking|nan|nan,0.3908134567553494,0.5854290610488544,0.08207209478577128
gower_unweighted,RE3D,28,4,RE3D_run28_solution4,externalArchive|138.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.738904|bounds|nan|nan|0.979416|0.75007|nan|nan|nan|nan|nan|nan|powerLaw|0.609805|round|nan|nan|nan|nan|nan|nan|8.703524|boltzmann|nan|52.731655,0.1507549639372478,0.8506939903123826,RWA3D,22,7,RWA3D_run22_solution7,externalArchive|14.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha-beta|0.924479|round|nan|nan|0.821241|0.781377|nan|nan|nan|nan|nan|nan|powerLaw|1.613889|round|nan|nan|nan|nan|nan|nan|8.574427|boltzmann|nan|57.338991,0.3909782455489403,0.5855135718550536,0.08230907413183819
gower_unweighted,RE3D,15,5,RE3D_run15_solution5,externalArchive|21.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.881913|bounds|nan|0.874903|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.542164|bounds|nan|nan|nan|nan|nan|nan|7.786171|stochasticUniversalSampling|nan|nan,0.151118870602119,0.851259348463543,RWA3D,2,7,RWA3D_run2_solution7,externalArchive|70.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.221311|bounds|nan|0.95875|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.64081|bounds|nan|nan|nan|nan|nan|nan|7.882863|ranking|nan|nan,0.39147803711221,0.5854647218676808,0.08311564075309202
gower_unweighted,RE3D,15,2,RE3D_run15_solution2,externalArchive|21.0|unboundedArchive|sobol|10|crossoverAndMutationVariation|BLX-alpha|0.896933|bounds|nan|0.874898|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.542716|bounds|nan|nan|nan|nan|nan|nan|7.78746|ranking|nan|nan,0.1508964580032477,0.8511580618867852,RWA3D,2,7,RWA3D_run2_solution7,externalArchive|70.0|unboundedArchive|cauchy|10|crossoverAndMutationVariation|BLX-alpha|0.221311|bounds|nan|0.95875|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.64081|bounds|nan|nan|nan|nan|nan|nan|7.882863|ranking|nan|nan,0.39147803711221,0.5854647218676808,0.08357381377983793
gower_unweighted,RE3D,2,0,RE3D_run2_solution0,externalArchive|81.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.989625|bounds|nan|nan|0.84996|0.785996|nan|nan|nan|nan|nan|nan|powerLaw|0.11085|bounds|nan|nan|nan|nan|nan|nan|4.86684|tournament|5.0|nan,0.1512582615412979,0.851183622538799,RWA3D,17,5,RWA3D_run17_solution5,externalArchive|88.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.971403|random|nan|nan|0.828592|0.758412|nan|nan|nan|nan|nan|nan|powerLaw|1.991517|bounds|nan|nan|nan|nan|nan|nan|9.075477|tournament|6.0|nan,0.3915732364822308,0.5856416863416403,0.08377039514406766
gower_unweighted,RE3D,2,4,RE3D_run2_solution4,externalArchive|81.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.994484|bounds|nan|nan|0.849958|0.78708|nan|nan|nan|nan|nan|nan|powerLaw|0.112566|bounds|nan|nan|nan|nan|nan|nan|4.86684|tournament|5.0|nan,0.1516842743816081,0.8512360078467057,RWA3D,17,5,RWA3D_run17_solution5,externalArchive|88.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.971403|random|nan|nan|0.828592|0.758412|nan|nan|nan|nan|nan|nan|powerLaw|1.991517|bounds|nan|nan|nan|nan|nan|nan|9.075477|tournament|6.0|nan,0.3915732364822308,0.5856416863416403,0.08393561727714512
gower_unweighted,RE3D,20,8,RE3D_run20_solution8,externalArchive|16.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.971694|random|nan|nan|0.946161|0.913994|nan|nan|nan|nan|nan|nan|powerLaw|1.024992|round|nan|nan|nan|nan|nan|nan|9.967829|boltzmann|nan|36.675845,0.1509402745724153,0.8510701288047654,RWA3D,23,1,RWA3D_run23_solution1,externalArchive|16.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.661299|random|nan|nan|0.812373|0.536333|nan|nan|nan|nan|nan|nan|powerLaw|1.566752|round|nan|nan|nan|nan|nan|nan|8.736806|boltzmann|nan|69.704618,0.3916618456613963,0.5857398275468487,0.08406648729824602
gower_unweighted,RE3D,16,3,RE3D_run16_solution3,externalArchive|87.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.352895|random|nan|nan|0.37742|0.4409|nan|nan|nan|nan|nan|nan|powerLaw|1.118711|round|nan|nan|nan|nan|nan|nan|9.969821|ranking|nan|nan,0.1505639271030522,0.849348287657716,RWA3D,23,6,RWA3D_run23_solution6,externalArchive|13.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.589416|random|nan|nan|0.802371|0.618666|nan|nan|nan|nan|nan|nan|powerLaw|1.568578|round|nan|nan|nan|nan|nan|nan|8.737015|ranking|nan|nan,0.3909893290805193,0.585470704018943,0.08417587532991738
gower_unweighted,RE3D,2,5,RE3D_run2_solution5,externalArchive|81.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.994488|bounds|nan|nan|0.849923|0.787087|nan|nan|nan|nan|nan|nan|powerLaw|0.018794|bounds|nan|nan|nan|nan|nan|nan|4.86684|tournament|5.0|nan,0.1512062513775523,0.8510755174297051,RWA3D,17,5,RWA3D_run17_solution5,externalArchive|88.0|unboundedArchive|sobol|50|crossoverAndMutationVariation|BLX-alpha-beta|0.971403|random|nan|nan|0.828592|0.758412|nan|nan|nan|nan|nan|nan|powerLaw|1.991517|bounds|nan|nan|nan|nan|nan|nan|9.075477|tournament|6.0|nan,0.3915732364822308,0.5856416863416403,0.08541463760442262
gower_unweighted,RE3D,16,9,RE3D_run16_solution9,externalArchive|13.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.989696|round|nan|nan|0.95979|0.729315|nan|nan|nan|nan|nan|nan|powerLaw|0.411678|round|nan|nan|nan|nan|nan|nan|9.023792|boltzmann|nan|27.296773,0.1512011207231068,0.851091592496225,RWA3D,23,4,RWA3D_run23_solution4,externalArchive|13.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.589416|random|nan|nan|0.81237|0.645486|nan|nan|nan|nan|nan|nan|powerLaw|1.56853|round|nan|nan|nan|nan|nan|nan|8.737015|boltzmann|nan|68.304384,0.3909854686772183,0.5854181059253537,0.08568153379505877
gower_unweighted,RE3D,9,3,RE3D_run9_solution3,externalArchive|40.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha|0.763289|bounds|nan|0.93049|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.6015|round|nan|nan|nan|nan|nan|nan|7.91144|random|nan|nan,0.1511215465911296,0.8513021631076321,RWA3D,9,4,RWA3D_run9_solution4,externalArchive|20.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha|0.449794|bounds|nan|0.526494|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.474717|round|nan|nan|nan|nan|nan|nan|8.706153|random|nan|nan,0.3911545261071047,0.5855264458661488,0.08682549398368111
gower_unweighted,RE3D,1,1,RE3D_run1_solution1,externalArchive|35.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.946674|bounds|nan|nan|0.877962|0.790935|nan|nan|nan|nan|nan|nan|powerLaw|0.726644|bounds|nan|nan|nan|nan|nan|nan|8.506017|boltzmann|nan|77.296731,0.1511949498119467,0.8512969753816936,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|74.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.698557|bounds|nan|nan|0.766237|0.661196|nan|nan|nan|nan|nan|nan|powerLaw|1.229481|bounds|nan|nan|nan|nan|nan|nan|8.729985|boltzmann|nan|7.199822,0.3909369120436523,0.5854001609986494,0.087312566443259
gower_unweighted,RE3D,1,0,RE3D_run1_solution0,externalArchive|31.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.946674|bounds|nan|nan|0.878029|0.790158|nan|nan|nan|nan|nan|nan|powerLaw|0.726191|bounds|nan|nan|nan|nan|nan|nan|8.503018|boltzmann|nan|76.83061,0.1520446394129105,0.8513420413824517,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|74.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.698557|bounds|nan|nan|0.766237|0.661196|nan|nan|nan|nan|nan|nan|powerLaw|1.229481|bounds|nan|nan|nan|nan|nan|nan|8.729985|boltzmann|nan|7.199822,0.3909369120436523,0.5854001609986494,0.08780377362921468
gower_unweighted,RE3D,29,3,RE3D_run29_solution3,externalArchive|34.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.965889|round|nan|nan|0.900516|0.809139|nan|nan|nan|nan|nan|nan|powerLaw|0.358446|round|nan|nan|nan|nan|nan|nan|5.458656|tournament|5.0|nan,0.1512217107903179,0.8513117322372608,RWA3D,18,2,RWA3D_run18_solution2,externalArchive|80.0|unboundedArchive|cauchy|1|crossoverAndMutationVariation|BLX-alpha-beta|0.218269|round|nan|nan|0.868145|0.59694|nan|nan|nan|nan|nan|nan|powerLaw|1.119847|round|nan|nan|nan|nan|nan|nan|7.901587|tournament|5.0|nan,0.3911157304013441,0.5854432629629055,0.09193364819316854
gower_unweighted,RE3D,17,0,RE3D_run17_solution0,externalArchive|86.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.390907|bounds|nan|nan|0.811434|0.909508|nan|nan|nan|nan|nan|nan|powerLaw|0.396189|round|nan|nan|nan|nan|nan|nan|9.780032|stochasticUniversalSampling|nan|nan,0.1506683491319475,0.8503022044571169,RWA3D,25,6,RWA3D_run25_solution6,externalArchive|30.0|unboundedArchive|scatterSearch|10|crossoverAndMutationVariation|BLX-alpha-beta|0.390379|bounds|nan|nan|0.864656|0.742959|nan|nan|nan|nan|nan|nan|powerLaw|1.267134|round|nan|nan|nan|nan|nan|nan|9.645905|stochasticUniversalSampling|nan|nan,0.3909243961342911,0.5854715098313784,0.09404705652195891
gower_unweighted,RE3D,16,16,RE3D_run16_solution16,externalArchive|11.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.989098|bounds|nan|nan|0.967475|0.724342|nan|nan|nan|nan|nan|nan|powerLaw|1.251837|round|nan|nan|nan|nan|nan|nan|8.369118|boltzmann|nan|10.129128,0.1508480637606514,0.850637453302464,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|74.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.698557|bounds|nan|nan|0.766237|0.661196|nan|nan|nan|nan|nan|nan|powerLaw|1.229481|bounds|nan|nan|nan|nan|nan|nan|8.729985|boltzmann|nan|7.199822,0.3909369120436523,0.5854001609986494,0.0942290277800051
gower_unweighted,RE3D,6,8,RE3D_run6_solution8,externalArchive|43.0|unboundedArchive|default|50|crossoverAndMutationVariation|BLX-alpha|0.72107|bounds|nan|0.86494|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.715237|bounds|nan|nan|nan|nan|nan|nan|5.940798|random|nan|nan,0.1509799266366907,0.8509598863308716,RWA3D,15,11,RWA3D_run15_solution11,externalArchive|19.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha|0.573607|bounds|nan|0.846587|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.724345|bounds|nan|nan|nan|nan|nan|nan|7.921126|ranking|nan|nan,0.3913656892414571,0.5855927763420006,0.09518637310647822
gower_unweighted,RE3D,12,1,RE3D_run12_solution1,externalArchive|75.0|unboundedArchive|scatterSearch|5|crossoverAndMutationVariation|BLX-alpha-beta|0.666803|bounds|nan|nan|0.966743|0.626821|nan|nan|nan|nan|nan|nan|powerLaw|1.535624|round|nan|nan|nan|nan|nan|nan|7.806964|ranking|nan|nan,0.1503085232677481,0.8495056026404296,RWA3D,8,0,RWA3D_run8_solution0,externalArchive|40.0|unboundedArchive|latinHypercubeSampling|50|crossoverAndMutationVariation|BLX-alpha-beta|0.215883|bounds|nan|nan|0.859872|0.755762|nan|nan|nan|nan|nan|nan|powerLaw|1.77449|round|nan|nan|nan|nan|nan|nan|7.619232|ranking|nan|nan,0.3911405088592461,0.585789721941531,0.09545523157117736
gower_unweighted,RE3D,6,6,RE3D_run6_solution6,externalArchive|43.0|unboundedArchive|default|100|crossoverAndMutationVariation|BLX-alpha|0.656619|bounds|nan|0.869984|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.589799|bounds|nan|nan|nan|nan|nan|nan|6.410455|random|nan|nan,0.1506572205017628,0.8509211981668955,RWA3D,14,4,RWA3D_run14_solution4,externalArchive|22.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha|0.620312|bounds|nan|0.800407|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.491358|bounds|nan|nan|nan|nan|nan|nan|9.449885|ranking|nan|nan,0.3910662110478902,0.5856159368854614,0.09652427534712257
gower_unweighted,RE3D,17,5,RE3D_run17_solution5,externalArchive|78.0|unboundedArchive|sobol|1|crossoverAndMutationVariation|BLX-alpha-beta|0.390937|round|nan|nan|0.767019|0.926054|nan|nan|nan|nan|nan|nan|powerLaw|0.730235|round|nan|nan|nan|nan|nan|nan|7.601402|stochasticUniversalSampling|nan|nan,0.1504044727629639,0.8500516494824865,RWA3D,20,0,RWA3D_run20_solution0,externalArchive|102.0|unboundedArchive|latinHypercubeSampling|1|crossoverAndMutationVariation|BLX-alpha-beta|0.502562|round|nan|nan|0.770905|0.732612|nan|nan|nan|nan|nan|nan|powerLaw|1.762641|bounds|nan|nan|nan|nan|nan|nan|8.698769|stochasticUniversalSampling|nan|nan,0.3913636460877043,0.5854976558859134,0.09740947807979158
gower_unweighted,RE3D,14,8,RE3D_run14_solution8,externalArchive|43.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.986539|bounds|nan|0.894117|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.280405|round|nan|nan|nan|nan|nan|nan|8.07285|boltzmann|nan|69.709679,0.1514102485953058,0.8512268929579191,RWA3D,19,7,RWA3D_run19_solution7,externalArchive|13.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.950585|bounds|nan|0.951956|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.501583|round|nan|nan|nan|nan|nan|nan|9.979794|stochasticUniversalSampling|nan|nan,0.3912200776024412,0.5857598518803027,0.09829521887183723
gower_unweighted,RE3D,8,1,RE3D_run8_solution1,externalArchive|88.0|unboundedArchive|oppositionBased|100|crossoverAndMutationVariation|BLX-alpha-beta|0.611913|random|nan|nan|0.512715|0.681974|nan|nan|nan|nan|nan|nan|powerLaw|1.149803|bounds|nan|nan|nan|nan|nan|nan|6.135256|ranking|nan|nan,0.1503832479088132,0.8501674920830287,RWA3D,2,9,RWA3D_run2_solution9,externalArchive|72.0|unboundedArchive|cauchy|100|crossoverAndMutationVariation|BLX-alpha-beta|0.232461|bounds|nan|nan|0.253391|0.666267|nan|nan|nan|nan|nan|nan|powerLaw|1.664175|bounds|nan|nan|nan|nan|nan|nan|7.447984|ranking|nan|nan,0.3913323770791725,0.5854618123795926,0.09969428682676305
gower_unweighted,RE3D,14,5,RE3D_run14_solution5,externalArchive|46.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.986539|bounds|nan|0.879051|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.280405|round|nan|nan|nan|nan|nan|nan|8.07285|boltzmann|nan|68.462457,0.1512306946736751,0.8511089634740522,RWA3D,19,7,RWA3D_run19_solution7,externalArchive|13.0|unboundedArchive|sobol|5|crossoverAndMutationVariation|BLX-alpha|0.950585|bounds|nan|0.951956|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.501583|round|nan|nan|nan|nan|nan|nan|9.979794|stochasticUniversalSampling|nan|nan,0.3912200776024412,0.5857598518803027,0.09975524362141225
gower_unweighted,RE3D,16,7,RE3D_run16_solution7,externalArchive|57.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.642826|bounds|nan|nan|0.967108|0.68147|nan|nan|nan|nan|nan|nan|powerLaw|0.440441|round|nan|nan|nan|nan|nan|nan|8.844319|boltzmann|nan|80.120207,0.1508503819441511,0.8507844229000547,RWA3D,23,4,RWA3D_run23_solution4,externalArchive|13.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.589416|random|nan|nan|0.81237|0.645486|nan|nan|nan|nan|nan|nan|powerLaw|1.56853|round|nan|nan|nan|nan|nan|nan|8.737015|boltzmann|nan|68.304384,0.3909854686772183,0.5854181059253537,0.1006152249145754
gower_unweighted,RE3D,17,1,RE3D_run17_solution1,externalArchive|90.0|unboundedArchive|oppositionBased|5|crossoverAndMutationVariation|BLX-alpha-beta|0.880969|bounds|nan|nan|0.857497|0.906989|nan|nan|nan|nan|nan|nan|powerLaw|0.399565|bounds|nan|nan|nan|nan|nan|nan|6.438536|boltzmann|nan|87.133132,0.1506801466190891,0.8508986855885986,RWA3D,16,9,RWA3D_run16_solution9,externalArchive|74.0|unboundedArchive|cauchy|5|crossoverAndMutationVariation|BLX-alpha-beta|0.698557|bounds|nan|nan|0.766237|0.661196|nan|nan|nan|nan|nan|nan|powerLaw|1.229481|bounds|nan|nan|nan|nan|nan|nan|8.729985|boltzmann|nan|7.199822,0.3909369120436523,0.5854001609986494,0.10086675610057555
gower_unweighted,RE3D,28,13,RE3D_run28_solution13,externalArchive|102.0|unboundedArchive|default|20|crossoverAndMutationVariation|BLX-alpha-beta|0.855737|round|nan|nan|0.418483|0.789692|nan|nan|nan|nan|nan|nan|powerLaw|0.613311|round|nan|nan|nan|nan|nan|nan|9.098164|random|nan|nan,0.1504690290818817,0.8496714206616031,RWA3D,25,10,RWA3D_run25_solution10,externalArchive|31.0|unboundedArchive|default|20|crossoverAndMutationVariation|BLX-alpha-beta|0.389741|bounds|nan|nan|0.977347|0.737858|nan|nan|nan|nan|nan|nan|powerLaw|1.848598|round|nan|nan|nan|nan|nan|nan|9.622341|random|nan|nan,0.3919116181845977,0.5857283089008666,0.10093719781396489
gower_unweighted,RE3D,14,6,RE3D_run14_solution6,externalArchive|44.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha|0.998806|bounds|nan|0.882963|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|0.242864|round|nan|nan|nan|nan|nan|nan|8.718151|boltzmann|nan|94.346726,0.1514739321513083,0.8512918139852934,RWA3D,14,9,RWA3D_run14_solution9,externalArchive|32.0|unboundedArchive|latinHypercubeSampling|10|crossoverAndMutationVariation|BLX-alpha|0.879891|bounds|nan|0.797668|nan|nan|nan|nan|nan|nan|nan|nan|powerLaw|1.847178|round|nan|nan|nan|nan|nan|nan|9.306407|ranking|nan|nan,0.3912789711435913,0.5856252443766473,0.10106752404704356
gower_unweighted,RE3D,16,5,RE3D_run16_solution5,externalArchive|13.0|unboundedArchive|default|5|crossoverAndMutationVariation|BLX-alpha-beta|0.128859|random|nan|nan|0.981319|0.364292|nan|nan|nan|nan|nan|nan|powerLaw|1.206529|round|nan|nan|nan|nan|nan|nan|1.19988|boltzmann|nan|27.257343,0.1502191680618134,0.8488849148839746,RWA3D,23,0,RWA3D_run23_solution0,externalArchive|13.0|unboundedArchive|default|1|crossoverAndMutationVariation|BLX-alpha-beta|0.356288|random|nan|nan|0.812029|0.644362|nan|nan|nan|nan|nan|nan|powerLaw|1.56853|round|nan|nan|nan|nan|nan|nan|8.737015|boltzmann|nan|68.304384,0.3905761477408891,0.585408893261584,0.10135431395862816
