# Evaluation: 0

# Evaluation: 100
EP=0.18977331452157045 HVMinus=-0.5829810975856198 | --algorithmResult population --createInitialSolutions sobol --offspringPopulationSize 400 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.7564453207835735 --crossoverRepairStrategy round --sbxDistributionIndex 144.12627148433924 --mutation powerLaw --mutationProbabilityFactor 1.5148722838578004 --mutationRepairStrategy round --powerLawMutationDelta 6.614169771938045 --selection ranking 
EP=0.17483578253514342 HVMinus=-0.5850341329086293 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14892020054032284 --blxAlphaBetaCrossoverAlpha 0.8007975632981567 --mutation powerLaw --mutationProbabilityFactor 1.4047078343629722 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923729724412816 --selection ranking 
EP=0.17622812152401338 HVMinus=-0.5855371134378907 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44007963937488054 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11747157559613154 --blxAlphaBetaCrossoverAlpha 0.7896306650499991 --mutation powerLaw --mutationProbabilityFactor 1.8805509623207022 --mutationRepairStrategy round --powerLawMutationDelta 8.912141161034578 --selection ranking 
EP=0.17489462296864877 HVMinus=-0.5850498281153169 | --algorithmResult externalArchive --populationSizeWithArchive 184 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4449758472600687 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15119858229158226 --blxAlphaBetaCrossoverAlpha 0.8007975632981567 --mutation powerLaw --mutationProbabilityFactor 1.4047078343629722 --mutationRepairStrategy bounds --powerLawMutationDelta 6.317682786164087 --selection ranking 
EP=0.1760092591833671 HVMinus=-0.585519052057373 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44420099639369187 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11746918485440844 --blxAlphaBetaCrossoverAlpha 0.7877383262422349 --mutation powerLaw --mutationProbabilityFactor 1.8805547238951652 --mutationRepairStrategy round --powerLawMutationDelta 8.912062574258835 --selection ranking 
EP=0.17503204302186015 HVMinus=-0.5851148308795521 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5005745231392791 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5551183832703752 --blxAlphaBetaCrossoverAlpha 0.8069767414420459 --mutation powerLaw --mutationProbabilityFactor 1.2406953387775776 --mutationRepairStrategy round --powerLawMutationDelta 8.947232755690846 --selection random 
EP=0.1765733920432362 HVMinus=-0.5856172769023151 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44614961945091125 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11795136181041765 --blxAlphaBetaCrossoverAlpha 0.7929552347657969 --mutation powerLaw --mutationProbabilityFactor 1.8819040699098384 --mutationRepairStrategy round --powerLawMutationDelta 8.921620153701099 --selection ranking 
EP=0.1750234434140235 HVMinus=-0.585111252976091 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43970020523746944 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14892020054032284 --blxAlphaBetaCrossoverAlpha 0.5518986360474437 --mutation powerLaw --mutationProbabilityFactor 1.40547710886163 --mutationRepairStrategy round --powerLawMutationDelta 9.605463975925947 --selection random 
EP=0.17504585006561002 HVMinus=-0.5854713476707553 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14698516183048943 --blxAlphaBetaCrossoverAlpha 0.8012027468598947 --mutation powerLaw --mutationProbabilityFactor 1.8618062750210473 --mutationRepairStrategy bounds --powerLawMutationDelta 9.886319564979154 --selection ranking 
EP=0.17600394070749822 HVMinus=-0.5854759044773213 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.40150815036595955 --mutation powerLaw --mutationProbabilityFactor 1.4256053164896332 --mutationRepairStrategy bounds --powerLawMutationDelta 8.927759108971824 --selection ranking 
EP=0.17705708223559602 HVMinus=-0.5856237153031358 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44420099639369187 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5188495417157016 --blxAlphaBetaCrossoverAlpha 0.7875562651238256 --mutation powerLaw --mutationProbabilityFactor 1.8798810150419984 --mutationRepairStrategy round --powerLawMutationDelta 8.879525363075425 --selection ranking 
EP=0.17775158002710867 HVMinus=-0.585718194742825 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.006966851872622926 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.402608329640743 --mutation powerLaw --mutationProbabilityFactor 1.9066190937344876 --mutationRepairStrategy round --powerLawMutationDelta 8.917738480968634 --selection ranking 

# Evaluation: 1100
EP=0.17482661718085923 HVMinus=-0.5847945466013997 | --algorithmResult externalArchive --populationSizeWithArchive 177 --archiveType unboundedArchive --createInitialSolutions default --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5391277115716961 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.15181876216994813 --blxAlphaBetaCrossoverAlpha 0.6914302699756899 --mutation powerLaw --mutationProbabilityFactor 1.4136321600710882 --mutationRepairStrategy bounds --powerLawMutationDelta 6.403446833427383 --selection ranking 
EP=0.17483578253514342 HVMinus=-0.5850341329086293 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14892020054032284 --blxAlphaBetaCrossoverAlpha 0.8007975632981567 --mutation powerLaw --mutationProbabilityFactor 1.4047078343629722 --mutationRepairStrategy bounds --powerLawMutationDelta 9.923729724412816 --selection ranking 
EP=0.17622812152401338 HVMinus=-0.5855371134378907 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44007963937488054 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11747157559613154 --blxAlphaBetaCrossoverAlpha 0.7896306650499991 --mutation powerLaw --mutationProbabilityFactor 1.8805509623207022 --mutationRepairStrategy round --powerLawMutationDelta 8.912141161034578 --selection ranking 
EP=0.17489462296864877 HVMinus=-0.5850498281153169 | --algorithmResult externalArchive --populationSizeWithArchive 184 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4449758472600687 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.15119858229158226 --blxAlphaBetaCrossoverAlpha 0.8007975632981567 --mutation powerLaw --mutationProbabilityFactor 1.4047078343629722 --mutationRepairStrategy bounds --powerLawMutationDelta 6.317682786164087 --selection ranking 
EP=0.1760092591833671 HVMinus=-0.585519052057373 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44420099639369187 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11746918485440844 --blxAlphaBetaCrossoverAlpha 0.7877383262422349 --mutation powerLaw --mutationProbabilityFactor 1.8805547238951652 --mutationRepairStrategy round --powerLawMutationDelta 8.912062574258835 --selection ranking 
EP=0.17503204302186015 HVMinus=-0.5851148308795521 | --algorithmResult externalArchive --populationSizeWithArchive 178 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.5005745231392791 --crossoverRepairStrategy random --blxAlphaBetaCrossoverBeta 0.5551183832703752 --blxAlphaBetaCrossoverAlpha 0.8069767414420459 --mutation powerLaw --mutationProbabilityFactor 1.2406953387775776 --mutationRepairStrategy round --powerLawMutationDelta 8.947232755690846 --selection random 
EP=0.1765733920432362 HVMinus=-0.5856172769023151 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44614961945091125 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11795136181041765 --blxAlphaBetaCrossoverAlpha 0.7929552347657969 --mutation powerLaw --mutationProbabilityFactor 1.8819040699098384 --mutationRepairStrategy round --powerLawMutationDelta 8.921620153701099 --selection ranking 
EP=0.1750234434140235 HVMinus=-0.585111252976091 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.43970020523746944 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14892020054032284 --blxAlphaBetaCrossoverAlpha 0.5518986360474437 --mutation powerLaw --mutationProbabilityFactor 1.40547710886163 --mutationRepairStrategy round --powerLawMutationDelta 9.605463975925947 --selection random 
EP=0.17504585006561002 HVMinus=-0.5854713476707553 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.14698516183048943 --blxAlphaBetaCrossoverAlpha 0.8012027468598947 --mutation powerLaw --mutationProbabilityFactor 1.8618062750210473 --mutationRepairStrategy bounds --powerLawMutationDelta 9.886319564979154 --selection ranking 
EP=0.17600394070749822 HVMinus=-0.5854759044773213 | --algorithmResult externalArchive --populationSizeWithArchive 185 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.4421414771814576 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.40150815036595955 --mutation powerLaw --mutationProbabilityFactor 1.4256053164896332 --mutationRepairStrategy bounds --powerLawMutationDelta 8.927759108971824 --selection ranking 
EP=0.17705708223559602 HVMinus=-0.5856237153031358 | --algorithmResult externalArchive --populationSizeWithArchive 37 --archiveType unboundedArchive --createInitialSolutions scatterSearch --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.44420099639369187 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.5188495417157016 --blxAlphaBetaCrossoverAlpha 0.7875562651238256 --mutation powerLaw --mutationProbabilityFactor 1.8798810150419984 --mutationRepairStrategy round --powerLawMutationDelta 8.879525363075425 --selection ranking 
EP=0.17775158002710867 HVMinus=-0.585718194742825 | --algorithmResult externalArchive --populationSizeWithArchive 31 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 200 --variation crossoverAndMutationVariation --crossover laplace --crossoverProbability 0.006966851872622926 --crossoverRepairStrategy bounds --laplaceCrossoverScale 0.402608329640743 --mutation powerLaw --mutationProbabilityFactor 1.9066190937344876 --mutationRepairStrategy round --powerLawMutationDelta 8.917738480968634 --selection ranking 
EP=0.1782813508082647 HVMinus=-0.5857283598498508 | --algorithmResult externalArchive --populationSizeWithArchive 33 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 50 --variation crossoverAndMutationVariation --crossover SBX --crossoverProbability 0.0012083566588206932 --crossoverRepairStrategy bounds --sbxDistributionIndex 106.0060754055968 --mutation powerLaw --mutationProbabilityFactor 1.848518200723471 --mutationRepairStrategy round --powerLawMutationDelta 8.815864721333066 --selection ranking 
EP=0.17745109461755473 HVMinus=-0.5856646011953576 | --algorithmResult externalArchive --populationSizeWithArchive 38 --archiveType unboundedArchive --createInitialSolutions cauchy --offspringPopulationSize 100 --variation crossoverAndMutationVariation --crossover blxAlphaBeta --crossoverProbability 0.02172495939258559 --crossoverRepairStrategy round --blxAlphaBetaCrossoverBeta 0.11747157559613154 --blxAlphaBetaCrossoverAlpha 0.7896306650499991 --mutation powerLaw --mutationProbabilityFactor 1.8805509623207022 --mutationRepairStrategy round --powerLawMutationDelta 8.923441147747642 --selection ranking 
